slide,split,model,seed,gene,pearson,spearman,rmse
mel3_rep2,random,mean,4,ENSG00000269439,,,0.027118641883134842
mel3_rep2,random,mean,4,ENSG00000115271,,,0.34188446402549744
mel3_rep2,random,mean,4,ENSG00000078596,,,0.7948635220527649
mel3_rep2,random,mean,4,ENSG00000162882,,,0.298586368560791
mel3_rep2,random,mean,4,ENSG00000179820,,,0.5691553354263306
mel3_rep2,random,mean,4,ENSG00000159023,,,0.03440049663186073
mel3_rep2,random,mean,4,ENSG00000196873,0.0,,0.39215919375419617
mel3_rep2,random,mean,4,ENSG00000067715,,,0.014355768449604511
mel3_rep2,random,mean,4,ENSG00000245164,0.0,0.0,0.05734145641326904
mel3_rep2,random,mean,4,ENSG00000054967,0.0,,0.42382487654685974
mel3_rep2,random,mean,4,ENSG00000000971,,,0.40611258149147034
mel3_rep2,random,mean,4,ENSG00000189362,,,0.17682434618473053
mel3_rep2,random,mean,4,ENSG00000171016,,,0.29549655318260193
mel3_rep2,random,mean,4,ENSG00000132704,,,0.04686543717980385
mel3_rep2,random,mean,4,ENSG00000116830,,,0.2785010039806366
mel3_rep2,random,mean,4,ENSG00000171241,,,0.5229719877243042
mel3_rep2,random,mean,4,ENSG00000136504,0.0,,0.4117341637611389
mel3_rep2,random,mean,4,ENSG00000169629,,,0.27623671293258667
mel3_rep2,random,mean,4,ENSG00000274419,0.0,,0.32039010524749756
mel3_rep2,random,mean,4,ENSG00000141480,,,0.6423848867416382
mel3_rep2,random,mean,4,ENSG00000042980,0.0,,0.26853591203689575
mel3_rep2,random,mean,4,ENSG00000122122,,,0.18880614638328552
mel3_rep2,random,mean,4,ENSG00000077585,,,0.45790913701057434
mel3_rep2,random,mean,4,ENSG00000140323,,,0.1797322779893875
mel3_rep2,random,mean,4,ENSG00000125266,0.0,,0.5586925745010376
mel3_rep2,random,mean,4,ENSG00000167685,0.0,,0.5189260244369507
mel3_rep2,random,mean,4,ENSG00000219626,,,0.06445594131946564
mel3_rep2,random,mean,4,ENSG00000101811,,,0.5019395351409912
mel3_rep2,random,mean,4,ENSG00000196664,0.0,0.0,0.03319532796740532
mel3_rep2,random,mean,4,ENSG00000128578,,,0.18384429812431335
mel3_rep2,random,mean,4,ENSG00000177463,,,0.08231987059116364
mel3_rep2,random,mean,4,ENSG00000135365,0.0,,0.3326793611049652
mel3_rep2,random,mean,4,ENSG00000185189,0.0,,0.3586008846759796
mel3_rep2,random,mean,4,ENSG00000264575,,,0.010001293383538723
mel3_rep2,random,mean,4,ENSG00000163683,,,0.3317328691482544
mel3_rep2,random,mean,4,ENSG00000158966,,,0.01955053023993969
mel3_rep2,random,mean,4,ENSG00000182162,,,0.06857595592737198
mel3_rep2,random,mean,4,ENSG00000168071,,,0.2900746762752533
mel3_rep2,random,mean,4,ENSG00000079101,,,0.016968099400401115
mel3_rep2,random,mean,4,ENSG00000196476,,,0.2565566897392273
mel3_rep2,random,mean,4,ENSG00000231106,,,0.024469440802931786
mel4_rep1,random,mean,4,ENSG00000281383,,,0.9565427899360657
mel4_rep1,random,mean,4,ENSG00000251562,0.0,,0.8482565879821777
mel4_rep1,random,mean,4,ENSG00000137077,,,0.8319797515869141
mel4_rep1,random,mean,4,ENSG00000254709,,,1.0948569774627686
mel4_rep1,random,mean,4,ENSG00000118785,0.0,,1.4735828638076782
mel4_rep1,random,mean,4,ENSG00000108821,,,1.1085445880889893
mel4_rep1,random,mean,4,ENSG00000156738,,,0.36846956610679626
mel4_rep1,random,mean,4,ENSG00000019582,,,0.971677303314209
mel4_rep1,random,mean,4,ENSG00000132465,,,0.7954230904579163
mel4_rep1,random,mean,4,ENSG00000169442,,,0.7385439872741699
mel4_rep1,random,mean,4,ENSG00000182492,,,1.1369025707244873
mel4_rep1,random,mean,4,ENSG00000101335,,,0.9326460957527161
mel4_rep1,random,mean,4,ENSG00000105369,,,0.4896872043609619
mel4_rep1,random,mean,4,ENSG00000168542,0.0,,0.9973334074020386
mel4_rep1,random,mean,4,ENSG00000204382,,,0.19922910630702972
mel4_rep1,random,mean,4,ENSG00000261857,0.0,,0.7462952136993408
mel4_rep1,random,mean,4,ENSG00000185664,0.0,,3.470284938812256
mel4_rep1,random,mean,4,ENSG00000245532,,,1.096867322921753
mel4_rep1,random,mean,4,ENSG00000153064,,,0.0724768117070198
mel4_rep1,random,mean,4,ENSG00000137818,0.0,,0.21744921803474426
mel4_rep1,random,mean,4,ENSG00000104921,,,0.1403265744447708
mel4_rep1,random,mean,4,ENSG00000164692,0.0,,1.1491435766220093
mel4_rep1,random,mean,4,ENSG00000160307,0.0,,2.088287115097046
mel4_rep1,random,mean,4,ENSG00000126709,0.0,,0.9991012215614319
mel4_rep1,random,mean,4,ENSG00000204287,,,0.9786413908004761
mel4_rep1,random,mean,4,ENSG00000105664,,,0.16579334437847137
mel4_rep1,random,mean,4,ENSG00000227507,0.0,,0.43160027265548706
mel4_rep1,random,mean,4,ENSG00000234745,0.0,,0.47091957926750183
mel4_rep1,random,mean,4,ENSG00000104894,,,0.3138444423675537
mel4_rep1,random,mean,4,ENSG00000196092,,,0.09897010773420334
mel4_rep1,random,mean,4,ENSG00000129538,,,1.0631424188613892
mel4_rep1,random,mean,4,ENSG00000143341,,,0.7210361957550049
mel4_rep1,random,mean,4,ENSG00000139329,,,0.5968113541603088
mel4_rep1,random,mean,4,ENSG00000087086,,,0.6751235127449036
mel4_rep1,random,mean,4,ENSG00000140105,,,0.9869921207427979
mel4_rep1,random,mean,4,ENSG00000162511,,,1.0058358907699585
mel4_rep1,random,mean,4,ENSG00000110799,,,0.8417745232582092
mel4_rep1,random,mean,4,ENSG00000107317,0.0,0.0,0.41572293639183044
mel4_rep1,random,mean,4,ENSG00000173369,,,0.8859184384346008
mel4_rep1,random,mean,4,ENSG00000011465,0.0,0.0,0.49906644225120544
mel4_rep1,random,mean,4,ENSG00000115306,,,0.5410446524620056
mel4_rep1,random,mean,4,ENSG00000102879,,,0.53983074426651
mel4_rep1,random,mean,4,ENSG00000104419,,,1.3000493049621582
mel4_rep1,random,mean,4,ENSG00000255823,0.0,,0.9847731590270996
mel4_rep1,random,mean,4,ENSG00000115461,,,0.962276816368103
mel4_rep1,random,mean,4,ENSG00000068831,,,0.2021303027868271
mel4_rep1,random,mean,4,ENSG00000125730,0.0,,0.46065184473991394
mel4_rep1,random,mean,4,ENSG00000206503,,,0.5908612608909607
mel4_rep1,random,mean,4,ENSG00000007312,,,0.329437792301178
mel4_rep1,random,mean,4,ENSG00000145824,,,0.17435398697853088
mel4_rep1,random,mean,4,ENSG00000152556,0.0,,0.7790035605430603
mel4_rep1,random,mean,4,ENSG00000273576,,,0.013479453511536121
mel4_rep1,random,mean,4,ENSG00000266074,,,0.1172981932759285
mel4_rep1,random,mean,4,ENSG00000198466,0.0,,0.13931146264076233
mel4_rep1,random,mean,4,ENSG00000169884,,,0.015766311436891556
mel4_rep1,random,mean,4,ENSG00000126001,,,0.29781439900398254
mel4_rep1,random,mean,4,ENSG00000185963,,,0.4688507318496704
mel4_rep1,random,mean,4,ENSG00000215845,,,0.2291320562362671
mel4_rep1,random,mean,4,ENSG00000172936,,,0.3837912678718567
mel4_rep1,random,mean,4,ENSG00000179104,0.0,0.0,0.08654535561800003
mel4_rep1,random,mean,4,ENSG00000006282,0.0,,0.45497629046440125
mel4_rep1,random,mean,4,ENSG00000188917,0.0,,0.26467666029930115
mel4_rep1,random,mean,4,ENSG00000258130,,,0.03114756941795349
mel4_rep1,random,mean,4,ENSG00000149418,,,0.03814199939370155
mel4_rep1,random,mean,4,ENSG00000092020,,,0.1419762670993805
mel4_rep1,random,mean,4,ENSG00000163564,,,0.03484908863902092
mel4_rep1,random,mean,4,ENSG00000182185,0.0,,0.24857012927532196
mel4_rep1,random,mean,4,ENSG00000124588,,,0.8378705978393555
mel4_rep1,random,mean,4,ENSG00000172113,,,0.14192861318588257
mel4_rep1,random,mean,4,ENSG00000181450,0.0,,0.33053842186927795
mel4_rep1,random,mean,4,ENSG00000173706,,,0.18319785594940186
mel4_rep1,random,mean,4,ENSG00000159239,,,0.026568636298179626
mel4_rep1,random,mean,4,ENSG00000115474,,,0.3257012963294983
mel4_rep1,random,mean,4,ENSG00000162739,,,0.17229178547859192
mel4_rep1,random,mean,4,ENSG00000154175,0.0,0.0,0.03989792242646217
mel4_rep1,random,mean,4,ENSG00000181264,,,0.03259680047631264
mel4_rep1,random,mean,4,ENSG00000104643,,,0.25101086497306824
mel4_rep1,random,mean,4,ENSG00000116030,0.0,,0.21138957142829895
mel4_rep1,random,mean,4,ENSG00000166192,,,0.27400100231170654
mel4_rep1,random,mean,4,ENSG00000069431,,,0.20913875102996826
mel4_rep1,random,mean,4,ENSG00000104361,,,0.06197350472211838
mel4_rep1,random,mean,4,ENSG00000121039,,,0.29020455479621887
mel4_rep1,random,mean,4,ENSG00000013619,,,0.2706893980503082
mel4_rep1,random,mean,4,ENSG00000185008,,,0.017213238403201103
mel4_rep1,random,mean,4,ENSG00000077984,,,0.461450457572937
mel4_rep1,random,mean,4,ENSG00000161526,0.0,,0.5843857526779175
mel4_rep1,random,mean,4,ENSG00000109618,,,0.04844311252236366
mel4_rep1,random,mean,4,ENSG00000019995,,,0.41443362832069397
mel4_rep1,random,mean,4,ENSG00000120314,,,0.3527209758758545
mel4_rep1,random,mean,4,ENSG00000155749,,,0.026916366070508957
mel4_rep1,random,mean,4,ENSG00000129116,,,0.5781580209732056
mel4_rep1,random,mean,4,ENSG00000109743,,,0.41202446818351746
mel4_rep1,random,mean,4,ENSG00000089060,,,0.27840378880500793
mel4_rep1,random,mean,4,ENSG00000120800,,,0.5674886107444763
mel4_rep1,random,mean,4,ENSG00000117069,,,0.026827555149793625
mel4_rep1,random,mean,4,ENSG00000104427,0.0,,0.3373408019542694
mel4_rep1,random,mean,4,ENSG00000268651,,,0.01666807383298874
mel4_rep1,random,mean,4,ENSG00000070731,,,0.6718925833702087
mel4_rep1,random,mean,4,ENSG00000142731,,,0.027770625427365303
mel4_rep1,random,mean,4,ENSG00000172578,,,0.20448768138885498
mel4_rep1,random,mean,4,ENSG00000172508,0.0,0.0,0.019992856308817863
mel4_rep1,random,mean,4,ENSG00000164975,0.0,,0.3507439196109772
mel4_rep1,random,mean,4,ENSG00000147789,,,0.3219553530216217
mel4_rep1,random,mean,4,ENSG00000164330,,,0.21055181324481964
mel4_rep1,random,mean,4,ENSG00000166451,,,0.16948747634887695
mel4_rep1,random,mean,4,ENSG00000197302,,,0.05689643323421478
mel4_rep1,random,mean,4,ENSG00000168298,,,0.07626709342002869
mel4_rep1,random,mean,4,ENSG00000205238,0.0,0.0,0.017848554998636246
mel4_rep1,random,mean,4,ENSG00000137812,0.0,0.0,0.05644712969660759
mel4_rep1,random,mean,4,ENSG00000269439,,,0.027118641883134842
mel4_rep1,random,mean,4,ENSG00000115271,,,0.43758484721183777
mel4_rep1,random,mean,4,ENSG00000078596,,,0.22723591327667236
mel4_rep1,random,mean,4,ENSG00000162882,,,0.010734950192272663
mel4_rep1,random,mean,4,ENSG00000179820,,,0.45938706398010254
mel4_rep1,random,mean,4,ENSG00000159023,,,0.03440049663186073
mel4_rep1,random,mean,4,ENSG00000196873,0.0,0.0,0.1062021479010582
mel4_rep1,random,mean,4,ENSG00000067715,,,0.014355768449604511
mel4_rep1,random,mean,4,ENSG00000245164,0.0,0.0,0.057341452687978745
mel4_rep1,random,mean,4,ENSG00000054967,,,0.3289157450199127
mel4_rep1,random,mean,4,ENSG00000000971,,,0.49412381649017334
mel4_rep1,random,mean,4,ENSG00000189362,0.0,,0.24724513292312622
mel4_rep1,random,mean,4,ENSG00000171016,,,0.028155280277132988
mel4_rep1,random,mean,4,ENSG00000132704,,,0.04686543345451355
mel4_rep1,random,mean,4,ENSG00000116830,,,0.09343061596155167
mel4_rep1,random,mean,4,ENSG00000171241,,,0.08996753394603729
mel4_rep1,random,mean,4,ENSG00000136504,,,0.3678084909915924
mel4_rep1,random,mean,4,ENSG00000169629,,,0.026082295924425125
mel4_rep1,random,mean,4,ENSG00000274419,0.0,,0.25630825757980347
mel4_rep1,random,mean,4,ENSG00000141480,,,0.4702053964138031
mel4_rep1,random,mean,4,ENSG00000042980,0.0,0.0,0.0857541635632515
mel4_rep1,random,mean,4,ENSG00000122122,,,0.31921979784965515
mel4_rep1,random,mean,4,ENSG00000077585,,,0.5983409881591797
mel4_rep1,random,mean,4,ENSG00000140323,,,0.0155691709369421
mel4_rep1,random,mean,4,ENSG00000125266,0.0,,0.3124505281448364
mel4_rep1,random,mean,4,ENSG00000167685,0.0,,0.5431142449378967
mel4_rep1,random,mean,4,ENSG00000219626,,,0.06445594131946564
mel4_rep1,random,mean,4,ENSG00000101811,0.0,0.0,0.04233688861131668
mel4_rep1,random,mean,4,ENSG00000196664,,,0.03319532796740532
mel4_rep1,random,mean,4,ENSG00000128578,,,0.2090768963098526
mel4_rep1,random,mean,4,ENSG00000177463,,,0.3280077874660492
mel4_rep1,random,mean,4,ENSG00000135365,0.0,,0.3819117546081543
mel4_rep1,random,mean,4,ENSG00000185189,0.0,,0.5477941036224365
mel4_rep1,random,mean,4,ENSG00000264575,,,0.010001293383538723
mel4_rep1,random,mean,4,ENSG00000163683,,,0.2018563449382782
mel4_rep1,random,mean,4,ENSG00000158966,0.0,0.0,0.01955053023993969
mel4_rep1,random,mean,4,ENSG00000182162,0.0,,0.10749910771846771
mel4_rep1,random,mean,4,ENSG00000168071,0.0,,0.41500765085220337
mel4_rep1,random,mean,4,ENSG00000079101,0.0,,0.21357698738574982
mel4_rep1,random,mean,4,ENSG00000196476,0.0,,0.23204682767391205
mel4_rep1,random,mean,4,ENSG00000231106,,,0.024469444528222084
mel4_rep2,random,mean,4,ENSG00000281383,,,2.0097501277923584
mel4_rep2,random,mean,4,ENSG00000251562,0.0,,0.9682988524436951
mel4_rep2,random,mean,4,ENSG00000137077,,,0.7479761838912964
mel4_rep2,random,mean,4,ENSG00000254709,,,0.8527446389198303
mel4_rep2,random,mean,4,ENSG00000118785,0.0,,1.1304755210876465
mel4_rep2,random,mean,4,ENSG00000108821,,,0.7623635530471802
mel4_rep2,random,mean,4,ENSG00000156738,,,0.36846956610679626
mel4_rep2,random,mean,4,ENSG00000019582,,,0.5625067949295044
mel4_rep2,random,mean,4,ENSG00000132465,,,0.5948923230171204
mel4_rep2,random,mean,4,ENSG00000169442,,,0.6969336271286011
mel4_rep2,random,mean,4,ENSG00000182492,,,0.7714056968688965
mel4_rep2,random,mean,4,ENSG00000101335,,,0.6762591004371643
mel4_rep2,random,mean,4,ENSG00000105369,,,0.33387917280197144
mel4_rep2,random,mean,4,ENSG00000168542,0.0,,0.6987994313240051
mel4_rep2,random,mean,4,ENSG00000204382,,,0.19922910630702972
mel4_rep2,random,mean,4,ENSG00000261857,0.0,,0.7729635238647461
mel4_rep2,random,mean,4,ENSG00000185664,0.0,,3.5430080890655518
mel4_rep2,random,mean,4,ENSG00000245532,,,0.6092592477798462
mel4_rep2,random,mean,4,ENSG00000153064,,,0.0724768117070198
mel4_rep2,random,mean,4,ENSG00000137818,0.0,,0.2681824564933777
mel4_rep2,random,mean,4,ENSG00000104921,,,0.1403265744447708
mel4_rep2,random,mean,4,ENSG00000164692,0.0,,0.8533229827880859
mel4_rep2,random,mean,4,ENSG00000160307,0.0,,2.2191877365112305
mel4_rep2,random,mean,4,ENSG00000126709,0.0,,0.9511156678199768
mel4_rep2,random,mean,4,ENSG00000204287,,,0.7577229738235474
mel4_rep2,random,mean,4,ENSG00000105664,,,0.16579334437847137
mel4_rep2,random,mean,4,ENSG00000227507,0.0,,0.4331972301006317
mel4_rep2,random,mean,4,ENSG00000234745,0.0,,0.3945165276527405
mel4_rep2,random,mean,4,ENSG00000104894,,,0.35246890783309937
mel4_rep2,random,mean,4,ENSG00000196092,,,0.09897010773420334
mel4_rep2,random,mean,4,ENSG00000129538,,,0.6002272367477417
mel4_rep2,random,mean,4,ENSG00000143341,,,0.6636404991149902
mel4_rep2,random,mean,4,ENSG00000139329,,,0.6106199622154236
mel4_rep2,random,mean,4,ENSG00000087086,,,0.3927094042301178
mel4_rep2,random,mean,4,ENSG00000140105,,,0.6262692213058472
mel4_rep2,random,mean,4,ENSG00000162511,,,0.7723109722137451
mel4_rep2,random,mean,4,ENSG00000110799,,,0.9579731822013855
mel4_rep2,random,mean,4,ENSG00000107317,0.0,0.0,0.41572293639183044
mel4_rep2,random,mean,4,ENSG00000173369,,,0.7652387022972107
mel4_rep2,random,mean,4,ENSG00000011465,0.0,,0.42729368805885315
mel4_rep2,random,mean,4,ENSG00000115306,,,0.6045311093330383
mel4_rep2,random,mean,4,ENSG00000102879,,,0.5089440941810608
mel4_rep2,random,mean,4,ENSG00000104419,,,1.0562864542007446
mel4_rep2,random,mean,4,ENSG00000255823,0.0,,0.8706739544868469
mel4_rep2,random,mean,4,ENSG00000115461,,,0.8759526610374451
mel4_rep2,random,mean,4,ENSG00000068831,,,0.23042570054531097
mel4_rep2,random,mean,4,ENSG00000125730,0.0,,0.3916953206062317
mel4_rep2,random,mean,4,ENSG00000206503,,,0.5853707194328308
mel4_rep2,random,mean,4,ENSG00000007312,,,0.33380791544914246
mel4_rep2,random,mean,4,ENSG00000145824,,,0.17435398697853088
mel4_rep2,random,mean,4,ENSG00000152556,0.0,,0.6208629608154297
mel4_rep2,random,mean,4,ENSG00000273576,,,0.013479453511536121
mel4_rep2,random,mean,4,ENSG00000266074,,,0.1868850290775299
mel4_rep2,random,mean,4,ENSG00000198466,0.0,,0.4106746315956116
mel4_rep2,random,mean,4,ENSG00000169884,,,0.2961775064468384
mel4_rep2,random,mean,4,ENSG00000126001,,,0.19349168241024017
mel4_rep2,random,mean,4,ENSG00000185963,,,0.47278785705566406
mel4_rep2,random,mean,4,ENSG00000215845,,,0.19107858836650848
mel4_rep2,random,mean,4,ENSG00000172936,,,0.16881127655506134
mel4_rep2,random,mean,4,ENSG00000179104,0.0,0.0,0.08654535561800003
mel4_rep2,random,mean,4,ENSG00000006282,0.0,,0.6344309449195862
mel4_rep2,random,mean,4,ENSG00000188917,0.0,,0.1990070641040802
mel4_rep2,random,mean,4,ENSG00000258130,,,0.03114756941795349
mel4_rep2,random,mean,4,ENSG00000149418,,,0.03814199939370155
mel4_rep2,random,mean,4,ENSG00000092020,,,0.25834205746650696
mel4_rep2,random,mean,4,ENSG00000163564,,,0.03484908863902092
mel4_rep2,random,mean,4,ENSG00000182185,0.0,0.0,0.02574140764772892
mel4_rep2,random,mean,4,ENSG00000124588,,,0.650229811668396
mel4_rep2,random,mean,4,ENSG00000172113,,,0.3481568396091461
mel4_rep2,random,mean,4,ENSG00000181450,0.0,0.0,0.031512558460235596
mel4_rep2,random,mean,4,ENSG00000173706,,,0.19038397073745728
mel4_rep2,random,mean,4,ENSG00000159239,,,0.026568636298179626
mel4_rep2,random,mean,4,ENSG00000115474,,,0.04342029616236687
mel4_rep2,random,mean,4,ENSG00000162739,,,0.09236447513103485
mel4_rep2,random,mean,4,ENSG00000154175,0.0,0.0,0.03989792242646217
mel4_rep2,random,mean,4,ENSG00000181264,,,0.2029629498720169
mel4_rep2,random,mean,4,ENSG00000104643,,,0.2975836396217346
mel4_rep2,random,mean,4,ENSG00000116030,0.0,,0.3980309069156647
mel4_rep2,random,mean,4,ENSG00000166192,,,0.1651034653186798
mel4_rep2,random,mean,4,ENSG00000069431,,,0.03457174077630043
mel4_rep2,random,mean,4,ENSG00000104361,,,0.06197350472211838
mel4_rep2,random,mean,4,ENSG00000121039,,,0.04425652325153351
mel4_rep2,random,mean,4,ENSG00000013619,,,0.17500939965248108
mel4_rep2,random,mean,4,ENSG00000185008,,,0.15801787376403809
mel4_rep2,random,mean,4,ENSG00000077984,,,0.08943458646535873
mel4_rep2,random,mean,4,ENSG00000161526,0.0,,0.5142022967338562
mel4_rep2,random,mean,4,ENSG00000109618,,,0.23104307055473328
mel4_rep2,random,mean,4,ENSG00000019995,,,0.0177022572606802
mel4_rep2,random,mean,4,ENSG00000120314,,,0.3146810531616211
mel4_rep2,random,mean,4,ENSG00000155749,,,0.026916366070508957
mel4_rep2,random,mean,4,ENSG00000129116,,,0.3211914300918579
mel4_rep2,random,mean,4,ENSG00000109743,,,0.31701502203941345
mel4_rep2,random,mean,4,ENSG00000089060,,,0.22775280475616455
mel4_rep2,random,mean,4,ENSG00000120800,,,0.47113338112831116
mel4_rep2,random,mean,4,ENSG00000117069,,,0.026827555149793625
mel4_rep2,random,mean,4,ENSG00000104427,0.0,,0.24808917939662933
mel4_rep2,random,mean,4,ENSG00000268651,,,0.01666807383298874
mel4_rep2,random,mean,4,ENSG00000070731,,,0.5449128746986389
mel4_rep2,random,mean,4,ENSG00000142731,,,0.14756536483764648
mel4_rep2,random,mean,4,ENSG00000172578,,,0.18720701336860657
mel4_rep2,random,mean,4,ENSG00000172508,0.0,0.0,0.019992856308817863
mel4_rep2,random,mean,4,ENSG00000164975,0.0,,0.20464208722114563
mel4_rep2,random,mean,4,ENSG00000147789,,,0.2789904773235321
mel4_rep2,random,mean,4,ENSG00000164330,,,0.14382226765155792
mel4_rep2,random,mean,4,ENSG00000166451,,,0.18042205274105072
mel4_rep2,random,mean,4,ENSG00000197302,,,0.05689643323421478
mel4_rep2,random,mean,4,ENSG00000168298,,,0.1854078471660614
mel4_rep2,random,mean,4,ENSG00000205238,0.0,0.0,0.017848554998636246
mel4_rep2,random,mean,4,ENSG00000137812,0.0,0.0,0.05644712969660759
mel4_rep2,random,mean,4,ENSG00000269439,,,0.027118641883134842
mel4_rep2,random,mean,4,ENSG00000115271,,,0.3039303123950958
mel4_rep2,random,mean,4,ENSG00000078596,,,0.3186010718345642
mel4_rep2,random,mean,4,ENSG00000162882,,,0.13115303218364716
mel4_rep2,random,mean,4,ENSG00000179820,,,0.3802650570869446
mel4_rep2,random,mean,4,ENSG00000159023,,,0.14100250601768494
mel4_rep2,random,mean,4,ENSG00000196873,0.0,,0.2719876170158386
mel4_rep2,random,mean,4,ENSG00000067715,,,0.014355768449604511
mel4_rep2,random,mean,4,ENSG00000245164,0.0,0.0,0.057341452687978745
mel4_rep2,random,mean,4,ENSG00000054967,,,0.35371822118759155
mel4_rep2,random,mean,4,ENSG00000000971,,,0.47822272777557373
mel4_rep2,random,mean,4,ENSG00000189362,0.0,0.0,0.04068988189101219
mel4_rep2,random,mean,4,ENSG00000171016,,,0.028155280277132988
mel4_rep2,random,mean,4,ENSG00000132704,,,0.04686543345451355
mel4_rep2,random,mean,4,ENSG00000116830,,,0.09343061596155167
mel4_rep2,random,mean,4,ENSG00000171241,,,0.21692320704460144
mel4_rep2,random,mean,4,ENSG00000136504,,,0.4146716594696045
mel4_rep2,random,mean,4,ENSG00000169629,,,0.026082295924425125
mel4_rep2,random,mean,4,ENSG00000274419,0.0,,0.27599427103996277
mel4_rep2,random,mean,4,ENSG00000141480,,,0.5341310501098633
mel4_rep2,random,mean,4,ENSG00000042980,0.0,,0.16496863961219788
mel4_rep2,random,mean,4,ENSG00000122122,,,0.18950456380844116
mel4_rep2,random,mean,4,ENSG00000077585,,,0.49655044078826904
mel4_rep2,random,mean,4,ENSG00000140323,,,0.0155691709369421
mel4_rep2,random,mean,4,ENSG00000125266,0.0,,0.2774612009525299
mel4_rep2,random,mean,4,ENSG00000167685,0.0,,0.35879814624786377
mel4_rep2,random,mean,4,ENSG00000219626,,,0.2008470743894577
mel4_rep2,random,mean,4,ENSG00000101811,0.0,,0.2007807344198227
mel4_rep2,random,mean,4,ENSG00000196664,,,0.03319532796740532
mel4_rep2,random,mean,4,ENSG00000128578,,,0.1439293771982193
mel4_rep2,random,mean,4,ENSG00000177463,,,0.15797938406467438
mel4_rep2,random,mean,4,ENSG00000135365,0.0,,0.3541507124900818
mel4_rep2,random,mean,4,ENSG00000185189,0.0,,0.6202735900878906
mel4_rep2,random,mean,4,ENSG00000264575,,,0.010001293383538723
mel4_rep2,random,mean,4,ENSG00000163683,,,0.262610524892807
mel4_rep2,random,mean,4,ENSG00000158966,0.0,,0.19128678739070892
mel4_rep2,random,mean,4,ENSG00000182162,0.0,,0.18712565302848816
mel4_rep2,random,mean,4,ENSG00000168071,0.0,,0.28048980236053467
mel4_rep2,random,mean,4,ENSG00000079101,0.0,,0.19804149866104126
mel4_rep2,random,mean,4,ENSG00000196476,0.0,,0.1105683296918869
mel4_rep2,random,mean,4,ENSG00000231106,,,0.024469444528222084
mel1_rep1,random,pca_ridge,4,ENSG00000281383,0.820786448042316,0.7717569786535304,0.7210238575935364
mel1_rep1,random,pca_ridge,4,ENSG00000251562,0.33760779298931765,0.5024630541871921,0.8810818195343018
mel1_rep1,random,pca_ridge,4,ENSG00000137077,0.6367484434341837,0.5985112686806607,0.9648638367652893
mel1_rep1,random,pca_ridge,4,ENSG00000254709,0.6539791026275847,0.6679498257630971,1.1121824979782104
mel1_rep1,random,pca_ridge,4,ENSG00000118785,0.6666211220882727,0.6919392428284792,0.9623302817344666
mel1_rep1,random,pca_ridge,4,ENSG00000108821,0.7615383185758829,0.7678643186185214,0.8789743185043335
mel1_rep1,random,pca_ridge,4,ENSG00000156738,0.529993624188359,0.39317602618081454,0.9206154346466064
mel1_rep1,random,pca_ridge,4,ENSG00000019582,0.7462127269869677,0.7278713328019555,0.8551535606384277
mel1_rep1,random,pca_ridge,4,ENSG00000132465,0.6107473456778358,0.6172080089381267,1.1698907613754272
mel1_rep1,random,pca_ridge,4,ENSG00000169442,0.69698908425439,0.6811281264407879,0.880975604057312
mel1_rep1,random,pca_ridge,4,ENSG00000182492,0.6730328341718621,0.674185702506271,0.8291107416152954
mel1_rep1,random,pca_ridge,4,ENSG00000101335,0.5748917126655273,0.5848604794811525,0.9189027547836304
mel1_rep1,random,pca_ridge,4,ENSG00000105369,0.5710130328866816,0.4553152308358755,0.8319796919822693
mel1_rep1,random,pca_ridge,4,ENSG00000168542,0.6402579510381257,0.6622829748084748,1.014718770980835
mel1_rep1,random,pca_ridge,4,ENSG00000204382,0.6256564237337192,0.5057067619268457,0.5671169757843018
mel1_rep1,random,pca_ridge,4,ENSG00000261857,0.26683634245549376,0.2895682026942229,0.7491893172264099
mel1_rep1,random,pca_ridge,4,ENSG00000185664,0.5335452034104725,0.5754836511633341,1.0254324674606323
mel1_rep1,random,pca_ridge,4,ENSG00000245532,0.5399585963359186,0.5449069820415321,0.898539662361145
mel1_rep1,random,pca_ridge,4,ENSG00000153064,0.5425577468985903,0.5718649874984697,0.38909998536109924
mel1_rep1,random,pca_ridge,4,ENSG00000137818,0.3013418332150288,0.36179529282977557,0.3773390054702759
mel1_rep1,random,pca_ridge,4,ENSG00000104921,0.6229749832038313,0.5523467697377963,0.48634377121925354
mel1_rep1,random,pca_ridge,4,ENSG00000164692,0.6768997221393062,0.6706940731984427,0.9191216826438904
mel1_rep1,random,pca_ridge,4,ENSG00000160307,-0.04270924104654399,0.036714821730800026,0.910774827003479
mel1_rep1,random,pca_ridge,4,ENSG00000126709,0.3424612563536362,0.23765392493692353,0.8504486680030823
mel1_rep1,random,pca_ridge,4,ENSG00000204287,0.5672403073482148,0.5857869082345529,1.092963695526123
mel1_rep1,random,pca_ridge,4,ENSG00000105664,0.6081508582741162,0.6931124871617962,0.819683313369751
mel1_rep1,random,pca_ridge,4,ENSG00000227507,0.760425638755169,0.7459042917257813,0.7724269032478333
mel1_rep1,random,pca_ridge,4,ENSG00000234745,0.39190827829229735,0.3404488232074439,0.8485376238822937
mel1_rep1,random,pca_ridge,4,ENSG00000104894,0.6010608460376152,0.43104246243142513,0.6598355770111084
mel1_rep1,random,pca_ridge,4,ENSG00000196092,0.44838017106786177,0.5057768167734107,0.4034540057182312
