split,model,seed,gene,pearson,spearman,rmse
random,graphsage,1,ENSG00000151532,0.010396218886367171,-0.002631322066871214,0.3271981477737427
random,graphsage,2,ENSG00000107317,0.6343361892463079,0.5031409735312719,0.6182311773300171
random,graphsage,2,ENSG00000019582,0.7755753893938748,0.792094560367321,0.8053640723228455
random,graphsage,2,ENSG00000172724,0.5560663847316452,0.5330497948353,0.7293158173561096
random,graphsage,2,ENSG00000168542,0.6474070817950777,0.6159472728099856,0.9412758350372314
random,graphsage,2,ENSG00000145824,0.4396257121576904,0.44824063113334217,0.4565158486366272
random,graphsage,2,ENSG00000196616,0.0,,0.28093963861465454
random,graphsage,2,ENSG00000160180,0.0,,0.2376204878091812
random,graphsage,2,ENSG00000133110,0.7061192568573974,0.7036346637917866,0.7916392683982849
random,graphsage,2,ENSG00000240583,0.7615885472084355,0.6618507228070476,0.7741952538490295
random,graphsage,2,ENSG00000187608,0.6235197946115646,0.5134148098704102,0.7724759578704834
random,graphsage,2,ENSG00000181617,0.6039057581239323,0.5176137432508668,0.3868057131767273
random,graphsage,2,ENSG00000197766,0.3304923742917695,0.3325609441272321,0.6666259169578552
random,graphsage,2,ENSG00000170323,0.019691460910972645,0.05706710960182867,0.2354775071144104
random,graphsage,2,ENSG00000148671,0.3676660664164807,0.3585745814759617,0.3894738256931305
random,graphsage,2,ENSG00000137077,0.7741850138332247,0.6547591143821351,0.776422381401062
random,graphsage,2,ENSG00000167286,0.4601711136651382,0.41000345915460257,0.40128928422927856
random,graphsage,2,ENSG00000184113,0.38041080086006074,0.36195410241275205,0.5245976448059082
random,graphsage,2,ENSG00000119922,0.22172209173064067,0.13933004307259292,0.34888675808906555
random,graphsage,2,ENSG00000105894,0.9223549542383178,0.8646206351484821,0.4397546947002411
random,graphsage,2,ENSG00000160307,0.8945496288229579,0.8962640541061456,0.7582206130027771
random,graphsage,2,ENSG00000163017,0.18771811560909582,0.19099994876897639,0.3203067183494568
random,graphsage,2,ENSG00000170345,0.38187561189609254,0.3515288247527396,0.7502623796463013
random,graphsage,2,ENSG00000049540,0.29131770221592757,0.2739971766816913,0.42546847462654114
random,graphsage,2,ENSG00000099250,0.01630045551901123,0.08222746163337369,0.43772459030151367
random,graphsage,2,ENSG00000110079,0.17487941504070045,0.22853721629775764,0.29638078808784485
random,graphsage,2,ENSG00000163431,0.27799363347965533,0.13870345367419035,0.41175949573516846
random,graphsage,2,ENSG00000188536,-0.015462139140559794,0.055324039039662154,0.25037139654159546
random,graphsage,2,ENSG00000167641,0.2116539485274693,0.39897203050558144,0.16092851758003235
random,graphsage,2,ENSG00000184564,0.35740664358515645,0.30002350061639255,0.16933779418468475
random,graphsage,2,ENSG00000148700,0.26860121433699824,0.25946809635420964,0.47592297196388245
random,graphsage,2,ENSG00000261857,0.8417959927050134,0.8480823297157302,0.7254734039306641
random,graphsage,2,ENSG00000012223,0.0,,0.096532441675663
random,graphsage,2,ENSG00000077984,0.26988174417243865,0.17597834949316038,0.30629822611808777
random,graphsage,2,ENSG00000232810,0.0,,0.17944346368312836
random,graphsage,2,ENSG00000162614,0.0,,0.3286973237991333
random,graphsage,2,ENSG00000244734,0.0,,0.13632294535636902
random,graphsage,2,ENSG00000185404,0.29762991561973917,0.3080441913696323,0.3070487678050995
random,graphsage,2,ENSG00000129757,0.09548719210629113,0.1299666788918487,0.45846423506736755
random,graphsage,2,ENSG00000150093,0.01905255989314566,0.056150144165424964,0.5211606025695801
random,graphsage,2,ENSG00000013297,0.0,,0.16745230555534363
random,graphsage,2,ENSG00000113739,0.0,,0.18322353065013885
random,graphsage,2,ENSG00000174607,0.0,,0.11255162209272385
random,graphsage,2,ENSG00000110693,0.1322669825709849,0.1814099985782997,0.37940138578414917
random,graphsage,2,ENSG00000131435,0.5323328340721446,0.5151546373276481,0.3936062455177307
random,graphsage,2,ENSG00000108387,0.0,,0.20971935987472534
random,graphsage,2,ENSG00000196664,0.0,,0.1648116409778595
random,graphsage,2,ENSG00000164330,0.17180209661313092,0.24688043032770712,0.3469678461551666
random,graphsage,2,ENSG00000094963,0.0,,0.2174895703792572
random,graphsage,2,ENSG00000189056,,,0.047639522701501846
random,graphsage,2,ENSG00000151532,0.12304934012504011,0.21908687679664576,0.3713196814060211
random,graphsage,3,ENSG00000107317,0.5063903909877544,0.4135983849875159,0.612404465675354
random,graphsage,3,ENSG00000019582,0.717937796638122,0.719692141033709,0.8836756944656372
random,graphsage,3,ENSG00000172724,0.6148772145732392,0.557148993171653,0.5174151062965393
random,graphsage,3,ENSG00000168542,0.6297771063564647,0.6106459259934096,0.9386200308799744
random,graphsage,3,ENSG00000145824,0.42161934093445447,0.36116236086285103,0.4342123866081238
random,graphsage,3,ENSG00000196616,0.4030148099083806,0.3604821431379013,0.287428081035614
random,graphsage,3,ENSG00000160180,0.290781468207565,0.2697441270330237,0.2222403585910797
random,graphsage,3,ENSG00000133110,0.66520978460487,0.6601173496491439,0.8240561485290527
random,graphsage,3,ENSG00000240583,0.8396656069571732,0.6975503384821891,0.6527602672576904
random,graphsage,3,ENSG00000187608,0.6312099607478854,0.5550802573253071,0.7217196226119995
random,graphsage,3,ENSG00000181617,0.721016056979079,0.6085059128961371,0.41274818778038025
random,graphsage,3,ENSG00000197766,0.48624655823510904,0.3962556977856685,0.6065600514411926
random,graphsage,3,ENSG00000170323,-0.018257180165462752,-0.0258288879507733,0.1892332136631012
random,graphsage,3,ENSG00000148671,0.44582035052178115,0.3289571083974366,0.2876313030719757
random,graphsage,3,ENSG00000137077,0.7300311350511843,0.5584066392339109,0.6811994910240173
random,graphsage,3,ENSG00000167286,0.545507052098117,0.3244390102155129,0.3595290780067444
random,graphsage,3,ENSG00000184113,0.34881519835172614,0.3353155541233992,0.5585648417472839
random,graphsage,3,ENSG00000119922,0.2489535896274028,0.1409715335617921,0.3677413761615753
random,graphsage,3,ENSG00000105894,0.9407180613356656,0.9106769400447055,0.4279899299144745
random,graphsage,3,ENSG00000160307,0.8707280348750726,0.8497202039579457,0.7534990310668945
random,graphsage,3,ENSG00000163017,0.21008809635401038,0.1788531225550841,0.3663087785243988
random,graphsage,3,ENSG00000170345,0.37693082892382773,0.3494062912472689,0.7480703592300415
random,graphsage,3,ENSG00000049540,0.3955547789836293,0.3799655983274089,0.47851333022117615
random,graphsage,3,ENSG00000099250,0.1110827087842118,0.17267763532628588,0.4530293345451355
random,graphsage,3,ENSG00000110079,0.2611182570278582,0.26260017388549484,0.39007073640823364
random,graphsage,3,ENSG00000163431,0.0,,0.3700319826602936
random,graphsage,3,ENSG00000188536,0.3747988397546223,0.15598209321347886,0.2948085367679596
random,graphsage,3,ENSG00000167641,0.3053508658017971,0.34518623638279855,0.2716875970363617
random,graphsage,3,ENSG00000184564,0.3178295194380585,0.35787054749579883,0.2503051161766052
random,graphsage,3,ENSG00000148700,0.048037659223035066,0.07577482943732952,0.45794740319252014
random,graphsage,3,ENSG00000261857,0.7928454050058475,0.7941960026501175,0.7528359889984131
random,graphsage,3,ENSG00000012223,0.0,,0.06010096147656441
random,graphsage,3,ENSG00000077984,0.2258904140293259,0.22368459589296422,0.2749656140804291
random,graphsage,3,ENSG00000232810,0.0,,0.2982916831970215
random,graphsage,3,ENSG00000162614,0.13921021208563902,0.10808499252677051,0.26872238516807556
random,graphsage,3,ENSG00000244734,0.0,,0.1673426628112793
random,graphsage,3,ENSG00000185404,0.1754535540878408,0.1069255136158545,0.2875465452671051
random,graphsage,3,ENSG00000129757,0.17734275502565366,0.1899506518657072,0.4487821161746979
random,graphsage,3,ENSG00000150093,0.15367440684516476,0.11155821181773158,0.5331758260726929
random,graphsage,3,ENSG00000013297,0.0,,0.09278183430433273
random,graphsage,3,ENSG00000113739,0.0,,0.16724446415901184
random,graphsage,3,ENSG00000174607,0.0,,0.15557126700878143
random,graphsage,3,ENSG00000110693,0.11315741408520093,0.09305194156341862,0.3642781674861908
random,graphsage,3,ENSG00000131435,0.6205429782288747,0.5747564891110966,0.4419810473918915
random,graphsage,3,ENSG00000108387,0.027969854190907854,0.13246352344109338,0.28527989983558655
random,graphsage,3,ENSG00000196664,0.0,,0.2348528802394867
random,graphsage,3,ENSG00000164330,-0.0373992065218514,0.031239557456380268,0.22243140637874603
random,graphsage,3,ENSG00000094963,0.0,,0.19813230633735657
random,graphsage,3,ENSG00000189056,0.0,,0.09826004505157471
random,graphsage,3,ENSG00000151532,-0.025471750066586096,-0.03752766829736063,0.2708902359008789
random,graphsage,4,ENSG00000107317,0.6669499169840081,0.6048520529682898,0.6420859694480896
random,graphsage,4,ENSG00000019582,0.707108303762706,0.7277775156334912,0.8598916530609131
random,graphsage,4,ENSG00000172724,0.5152911114444715,0.48404368554980354,0.6771775484085083
random,graphsage,4,ENSG00000168542,0.619042802393772,0.5820984672630748,0.9605963230133057
random,graphsage,4,ENSG00000145824,0.6774612376084401,0.6276725432761702,0.4354606866836548
random,graphsage,4,ENSG00000196616,0.5043989278817517,0.36547304866422486,0.2969910204410553
random,graphsage,4,ENSG00000160180,0.0,,0.21465280652046204
random,graphsage,4,ENSG00000133110,0.6549931549175968,0.6572313651482126,0.7985050082206726
random,graphsage,4,ENSG00000240583,0.7881550749400872,0.6584727762282757,0.6611679792404175
random,graphsage,4,ENSG00000187608,0.7342319977970245,0.6081941811037296,0.7286621332168579
random,graphsage,4,ENSG00000181617,0.644789951032922,0.6060206243941026,0.46602705121040344
random,graphsage,4,ENSG00000197766,0.48054735062410736,0.4235141033245071,0.6892472505569458
random,graphsage,4,ENSG00000170323,0.21363088707021488,0.14541422777160798,0.2007390707731247
random,graphsage,4,ENSG00000148671,0.4987619165329658,0.3572643577348705,0.3732691705226898
random,graphsage,4,ENSG00000137077,0.701712796316329,0.5616680140964201,0.8014487028121948
random,graphsage,4,ENSG00000167286,0.501154930382316,0.45138770973235315,0.4229949414730072
random,graphsage,4,ENSG00000184113,0.5094646853546397,0.4605456761584701,0.4518817663192749
random,graphsage,4,ENSG00000119922,0.26522468200211846,0.22288725084486494,0.4395093321800232
random,graphsage,4,ENSG00000105894,0.9711893027094426,0.9009092977716563,0.2701016366481781
random,graphsage,4,ENSG00000160307,0.8830322764704357,0.8751845544100467,0.7657247185707092
random,graphsage,4,ENSG00000163017,0.11689663525401901,0.09484937115639863,0.3681934177875519
random,graphsage,4,ENSG00000170345,0.2837583966446832,0.2938163322145226,0.8290532231330872
random,graphsage,4,ENSG00000049540,0.29121526316613094,0.32155502605756575,0.4550166130065918
random,graphsage,4,ENSG00000099250,0.18377954640590147,0.1433664771337456,0.5047831535339355
random,graphsage,4,ENSG00000110079,0.09272859899550775,0.13592268345354336,0.33880457282066345
random,graphsage,4,ENSG00000163431,0.08511950917169782,0.15173222882591775,0.36925286054611206
random,graphsage,4,ENSG00000188536,0.18696364172968935,0.0014062032909304008,0.3635651469230652
random,graphsage,4,ENSG00000167641,0.0,,0.22797173261642456
random,graphsage,4,ENSG00000184564,0.08405927750743329,0.20276675428856306,0.21311630308628082
random,graphsage,4,ENSG00000148700,0.2185740106730864,0.22468080418604144,0.5205181837081909
random,graphsage,4,ENSG00000261857,0.8522731044386626,0.8538172837595825,0.7153536677360535
random,graphsage,4,ENSG00000012223,0.0,,0.06746732443571091
random,graphsage,4,ENSG00000077984,0.11803523728352365,0.16579365504143906,0.3948935866355896
random,graphsage,4,ENSG00000232810,0.0,,0.18309132754802704
random,graphsage,4,ENSG00000162614,0.0918331687791152,0.12118560000602027,0.3192564845085144
random,graphsage,4,ENSG00000244734,0.0,,0.23714353144168854
random,graphsage,4,ENSG00000185404,0.0841897375533345,0.20955418828942995,0.40885183215141296
random,graphsage,4,ENSG00000129757,0.06219794389823285,0.1361959308353185,0.44838947057724
random,graphsage,4,ENSG00000150093,0.13172827997176353,0.13621765058541793,0.4212750792503357
random,graphsage,4,ENSG00000013297,0.10704344948605463,0.1351893274106654,0.13872268795967102
random,graphsage,4,ENSG00000113739,0.0,,0.13645902276039124
random,graphsage,4,ENSG00000174607,0.0,,0.14225026965141296
random,graphsage,4,ENSG00000110693,0.16212594197177432,0.11662637709555652,0.31845220923423767
random,graphsage,4,ENSG00000131435,0.6164769952770975,0.6293499922891754,0.37054041028022766
random,graphsage,4,ENSG00000108387,0.0,,0.2623905837535858
random,graphsage,4,ENSG00000196664,0.0,,0.16697759926319122
random,graphsage,4,ENSG00000164330,0.0,,0.30894577503204346
random,graphsage,4,ENSG00000094963,-0.02134453951250109,-0.027502250864665304,0.13212457299232483
random,graphsage,4,ENSG00000189056,0.0,,0.18879225850105286
random,graphsage,4,ENSG00000151532,0.06576265823960482,0.08186494153247428,0.39031729102134705
