slide,split,model,seed,gene,pearson,spearman,rmse
151509,random,pca_ridge,0,MALAT1,0.16100273279043462,0.17004108722446912,1.102981448173523
151509,random,pca_ridge,0,CARNS1,0.26601224028125714,0.09410622394577567,0.39203500747680664
151509,random,pca_ridge,0,IGHG4,-0.01460572579450207,-0.0005671706781017357,0.4194769561290741
151509,random,pca_ridge,0,KRT18,0.15248553710948265,0.12500712441714787,0.9065225720405579
151509,random,pca_ridge,0,BCAS1,0.2847412744942372,0.14263023585622167,0.5601243376731873
151509,random,pca_ridge,0,PTGDS,0.30345830975648574,0.29561339785599894,0.9721212983131409
151509,random,pca_ridge,0,SAA2,0.13715108967934178,0.10451307180574203,0.4572484791278839
151509,random,pca_ridge,0,SEPT4,0.26655275870806905,0.14158646282580475,0.7960718274116516
151509,random,pca_ridge,0,TFF3,0.03533478223289602,0.03548707055928833,0.8932065367698669
151509,random,pca_ridge,0,HPCAL1,0.269011699006986,0.2715926586621349,1.0120253562927246
151509,random,pca_ridge,0,S100A11,0.1965107811133061,0.19223211058784176,0.9647927284240723
151509,random,pca_ridge,0,ALB,-0.018448920211644064,-0.015816153939658652,0.13341350853443146
151509,random,pca_ridge,0,RNASE1,0.24884163261418996,0.13819336610417243,0.7833365797996521
151509,random,pca_ridge,0,TMEM144,0.3462792560735698,0.11639993075270236,0.42693832516670227
151509,random,pca_ridge,0,ENPP2,0.26568577820929296,0.1081246941908494,0.593809962272644
151509,random,pca_ridge,0,MAL,0.2713778704512062,0.1285852256526188,0.5897219181060791
151509,random,pca_ridge,0,NKX6-2,0.27069773761450866,0.13121067613918003,0.45197996497154236
151509,random,pca_ridge,0,HSPA2,0.31218224827131813,0.15924339847299157,0.5885171890258789
151509,random,pca_ridge,0,G0S2,0.10947553319220485,0.128288594905556,0.5251978635787964
151509,random,pca_ridge,0,DAPP1,0.005896819828411433,0.006116328961500379,0.05591406673192978
151509,random,pca_ridge,0,AC005837.3,,,0.0014081144472584128
151509,random,pca_ridge,0,DTHD1,0.061620346869989545,0.06876236499141335,0.10041388124227524
151509,random,pca_ridge,0,HOXA5,,,0.002339624799787998
151509,random,pca_ridge,0,Z82188.2,,,0.0016871283296495676
151509,random,pca_ridge,0,PLAC1,,,0.0008761911885812879
151509,random,pca_ridge,0,TNC,-0.030175475649611965,-0.03910743669322969,0.06577921658754349
151509,random,pca_ridge,0,INTS3,0.10358076671753387,0.14178468258552857,0.539986252784729
151509,random,pca_ridge,0,ZFP36L1,0.10081040812011641,0.09936692851675591,0.5141133666038513
151509,random,pca_ridge,0,PSD2-AS1,0.004021026168261068,4.314409915904045e-05,0.10592392086982727
151509,random,pca_ridge,0,CU634019.6,-0.05116637741466217,-0.061348632916867436,0.08765728026628494
151509,random,pca_ridge,0,MYBL2,,,0.0064103929325938225
151509,random,pca_ridge,0,GDPD3,0.022120407851516782,0.032517057419606116,0.13375769555568695
151509,random,pca_ridge,0,CDHR5,,,0.0007055536261759698
151509,random,pca_ridge,0,CST7,0.007386944886208991,0.009823194998773335,0.05402252823114395
151509,random,pca_ridge,0,TXK,-0.04590252755495606,-0.05541764725723071,0.08573978394269943
151509,random,pca_ridge,0,AC125807.2,,,0.001472072908654809
151509,random,pca_ridge,0,HRK,0.11696509887449438,0.13684976538189528,0.218867689371109
151509,random,pca_ridge,0,AL132780.2,,,0.001814036164432764
151509,random,pca_ridge,0,BPI,,,0.0008852477185428143
151509,random,pca_ridge,0,GALNT5,0.057668527698101775,0.03767060374399579,0.21589572727680206
151509,random,pca_ridge,0,TAT,,,0.0012291638413444161
151509,random,pca_ridge,0,EXOC3L4,-0.03024384019795927,-0.04281430273050265,0.07357459515333176
151509,random,pca_ridge,0,TJP1,0.1709665856459181,0.10227513202548719,0.5772597789764404
151509,random,pca_ridge,0,PNMA3,0.12377759501346283,0.1750246338136353,0.5169776082038879
151509,random,pca_ridge,0,SLC22A8,,,0.0010833942797034979
151509,random,pca_ridge,0,PALM2-AKAP2,,,0.0008828706340864301
151509,random,pca_ridge,0,HMGN1,0.0829392520793888,0.10239808372659931,0.6173437833786011
151509,random,pca_ridge,0,AC004594.1,,,0.0006511810352094471
151509,random,pca_ridge,0,F3,0.054456550028313996,0.05188095263655172,0.5518712401390076
151509,random,pca_ridge,0,PSME2,0.1089357008128106,0.10793129657145441,0.571499228477478
151509,random,pca_ridge,0,FOXP3,,,0.004370394628494978
151509,random,pca_ridge,0,AC113414.1,,,0.0014008134603500366
151509,random,pca_ridge,0,CHI3L2,0.03468402639748543,0.041642816398994774,0.15041659772396088
151509,random,pca_ridge,0,HOXC-AS1,,,0.004422078374773264
151509,random,pca_ridge,0,RBM15B,0.028854961930266255,0.07069934343417265,0.4536511301994324
151509,random,pca_ridge,0,AC087762.1,0.0,0.0,0.0
151509,random,pca_ridge,0,EDA2R,,,0.002012202050536871
151509,random,pca_ridge,0,AC012354.1,,,0.0012475496623665094
151509,random,pca_ridge,0,DEFB134,,,0.0011290799593552947
151509,random,pca_ridge,0,APLNR,0.11060257833106013,0.07600725872835551,0.297781378030777
151509,random,pca_ridge,0,IFNG,,,0.0003692792961373925
151509,random,pca_ridge,0,APOBEC3F,,,0.0042158556170761585
151509,random,pca_ridge,0,AC025164.1,,,0.004586527124047279
151509,random,pca_ridge,0,CAPN9,-0.020475137300322407,-0.02761615197768353,0.043733276426792145
151509,random,pca_ridge,0,AP001360.1,,,0.0019890163093805313
151509,random,pca_ridge,0,AC133644.2,0.02151048381575003,0.032975685103817286,0.12691748142242432
151509,random,pca_ridge,0,FXYD3,0.13924896143351978,0.11244778090875614,0.703463613986969
151509,random,pca_ridge,0,PAPOLB,,,0.0007812822004780173
151509,random,pca_ridge,0,TSPO,0.054056002736072715,0.02117684584066125,0.5832055807113647
151509,random,pca_ridge,0,CLEC4F,,,0.0009294431656599045
151509,random,pca_ridge,0,AC009093.4,,,0.0015888768248260021
151509,random,pca_ridge,0,AC019077.1,,,0.0022236655931919813
151509,random,pca_ridge,0,ICAM3,-0.026333899867801713,-0.02743804960733654,0.2550503611564636
151509,random,pca_ridge,0,LRRC3,,,0.0031572128646075726
151509,random,pca_ridge,0,MTA1,0.11871767463002406,0.1787897186340077,0.498045414686203
151509,random,pca_ridge,0,AC015712.4,,,0.0015209033153951168
151509,random,pca_ridge,0,CEP55,,,0.0029675152618438005
151509,random,pca_ridge,0,HIST1H1D,,,0.0013412447879090905
151509,random,pca_ridge,0,AC003986.2,,,0.001086707692593336
151509,random,pca_ridge,0,RIF1,0.007983479442174042,0.05607490456463394,0.4061504602432251
151509,random,pca_ridge,0,C1orf116,0.03440511125691619,0.04281430273050265,0.10822063684463501
151509,random,pca_ridge,0,TMEM270,,,0.0009228893904946744
151509,random,pca_ridge,0,AL078639.1,0.060151376266465495,0.05367309429028367,0.4673077464103699
151509,random,pca_ridge,0,LINC00607,,,0.0016581424279138446
151509,random,pca_ridge,0,AC010267.1,,,0.0006304536364041269
151509,random,pca_ridge,0,AC103855.1,,,0.00042103708256036043
151509,random,pca_ridge,0,HEPACAM,0.24840388505054495,0.13648242434085958,0.6752067804336548
151509,random,pca_ridge,0,CLCF1,,,0.0032110270112752914
151509,random,pca_ridge,0,RARRES3,0.1280852431672657,0.03158235694611197,0.581119179725647
151509,random,pca_ridge,0,SIRPB2,,,0.000565070251468569
151509,random,pca_ridge,0,CCL26,-0.02871152121168151,-0.03688331707086592,0.1018124595284462
151509,random,pca_ridge,0,SCGB2A1,0.11778800835503091,0.11162803105288763,0.4925804138183594
151509,random,pca_ridge,0,AL162408.1,,,0.0005035917274653912
151509,random,pca_ridge,0,AC018754.1,,,0.0020407279953360558
151509,random,pca_ridge,0,AF165147.1,,,0.00124677165877074
151509,random,pca_ridge,0,ART4,,,0.0009048880310729146
151509,random,pca_ridge,0,Z82214.2,0.04588460174885154,0.056529707068412594,0.08709967881441116
151509,random,pca_ridge,0,RCC1,0.009189565167113542,0.021940952429862454,0.14657671749591827
151509,random,pca_ridge,0,MS4A1,0.0023771685850134117,0.006116328961500379,0.09806051105260849
151509,random,pca_ridge,0,LDB2,0.26141588676309424,0.3023590071036686,0.7384929656982422
151509,random,pca_ridge,0,AC025682.1,,,0.0023928324226289988
151509,random,pca_ridge,0,AC061992.1,,,0.002310897223651409
151509,random,pca_ridge,0,AC012360.3,0.015203367944834656,0.017574423734153792,0.09211093932390213
151509,random,pca_ridge,0,GATA2-AS1,,,0.002664439845830202
151509,random,pca_ridge,0,AP000238.1,,,0.00154824648052454
151509,random,pca_ridge,0,ZNF670-ZNF695,,,0.00010089066199725494
151509,random,pca_ridge,0,AC097381.3,,,0.0012909446377307177
151509,random,pca_ridge,0,ALKAL1,,,0.0024860587436705828
151509,random,pca_ridge,0,ITIH6,-0.029056089377434837,-0.037254003674593215,0.06432539224624634
151509,random,pca_ridge,0,AC040162.1,-0.06167858244237485,-0.07298622243078606,0.10697462409734726
151509,random,pca_ridge,0,MFAP2,-0.03275172863742952,-0.04045221903681688,0.25264397263526917
151509,random,pca_ridge,0,HOXA10,-0.0443570395882245,-0.05393490084232151,0.08756073564291
151509,random,pca_ridge,0,IRX2,0.05872638737717532,0.07858434601176659,0.32192862033843994
151509,random,pca_ridge,0,AC010457.1,,,0.001655725995078683
151509,random,pca_ridge,0,ASPN,-0.009567679830249518,0.01679364249571831,0.16789203882217407
151509,random,pca_ridge,0,DDR1,0.1075502460388298,0.08095557641385565,0.6945892572402954
151509,random,pca_ridge,0,MRE11,0.009093727846099867,0.03554435172676896,0.20730672776699066
151509,random,pca_ridge,0,PLA1A,-0.040422435242709095,-0.050969408012503166,0.07272300124168396
151509,random,pca_ridge,0,RPEL1,,,0.0021061599254608154
151510,random,pca_ridge,0,SCGB2A2,0.18762555796406744,0.21223175581439252,1.5139483213424683
151510,random,pca_ridge,0,SCGB1D2,0.12647699926732325,0.14784525839943122,1.1937366724014282
151510,random,pca_ridge,0,MBP,0.40244390929018875,0.30559355405914285,1.2412103414535522
151510,random,pca_ridge,0,GFAP,0.4289224396808578,0.40896919994241276,1.2225959300994873
151510,random,pca_ridge,0,PLP1,0.3782674030968816,0.2226570649651863,1.2224934101104736
151510,random,pca_ridge,0,SAA1,0.130898252408869,0.12894444832550134,0.9116648435592651
151510,random,pca_ridge,0,MGP,0.135786239838051,0.12003551128525054,1.0612540245056152
151510,random,pca_ridge,0,IGKC,0.012283631348654367,0.004029758901303721,1.065604329109192
151510,random,pca_ridge,0,FABP4,0.143192673316153,0.13069622073699858,0.7818211913108826
151510,random,pca_ridge,0,MOBP,0.34914411338956586,0.15399557711748266,0.7774617075920105
151510,random,pca_ridge,0,HBB,-0.033281873283119434,-0.017607129041123402,0.8083030581474304
151510,random,pca_ridge,0,NEFL,0.4584190966180185,0.3994561898536857,0.9976957440376282
151510,random,pca_ridge,0,TF,0.3769074943390259,0.2025474178924365,0.8832055926322937
151510,random,pca_ridge,0,IGHG3,-0.03017605995107654,-0.027083701275412174,0.5694295167922974
151510,random,pca_ridge,0,CNP,0.41001268906351196,0.27302323897996467,0.9646129012107849
151510,random,pca_ridge,0,CPB1,0.0332381120050023,0.05624462116555064,0.5395806431770325
151510,random,pca_ridge,0,CRYAB,0.3717511223711968,0.24785289089575996,1.0873857736587524
151510,random,pca_ridge,0,IGHA1,-0.014297280962306797,-0.02480569073845338,0.6594225764274597
151510,random,pca_ridge,0,KRT8,0.1315501618436794,0.12318297876526561,0.8838360905647278
151510,random,pca_ridge,0,MUC1,0.15986390913126416,0.14345402359571455,0.9908896684646606
151510,random,pca_ridge,0,KRT19,0.14624653865622933,0.12386563329279404,1.0469986200332642
151510,random,pca_ridge,0,IGLC2,0.02358707887505601,0.02209426133089284,0.688614010810852
151510,random,pca_ridge,0,TFF1,0.07895640995140793,0.08177878773817028,0.8021438717842102
151510,random,pca_ridge,0,MAG,0.3050292813837531,0.1395778566698414,0.640300989151001
151510,random,pca_ridge,0,ERMN,0.31288338822120326,0.16312503332855696,0.5304789543151855
151510,random,pca_ridge,0,CLDN11,0.38078974282386957,0.1376303671289573,0.5573626160621643
151510,random,pca_ridge,0,CLDND1,0.3060870738754376,0.1631023489690841,0.8150936961174011
151510,random,pca_ridge,0,SPP1,0.3097203659007818,0.1295874762682573,0.698695957660675
151510,random,pca_ridge,0,PPP1R14A,0.23472697524564196,0.10560527504439848,0.7946817874908447
151510,random,pca_ridge,0,S100B,0.35955021263282233,0.33072876537440854,1.0818309783935547
151510,random,pca_ridge,0,MOG,0.37901215033061303,0.17788070092302047,0.4602154791355133
151510,random,pca_ridge,0,MALAT1,0.09974626013676885,0.14400558626954843,1.135998010635376
151510,random,pca_ridge,0,CARNS1,0.3312749609549719,0.16358780122436578,0.5024346113204956
151510,random,pca_ridge,0,IGHG4,0.017542662736621605,0.0321367549808727,0.4246097803115845
151510,random,pca_ridge,0,KRT18,0.14910658083942088,0.1276874589977541,0.8007376790046692
151510,random,pca_ridge,0,BCAS1,0.28350942087189684,0.14586738925530693,0.6493475437164307
151510,random,pca_ridge,0,PTGDS,0.29259273525080143,0.287368018798029,1.040949821472168
151510,random,pca_ridge,0,SAA2,0.05471110460980803,0.033894519777103685,0.40644940733909607
151510,random,pca_ridge,0,SEPT4,0.26820292909546095,0.14084317932679774,0.8081072568893433
151510,random,pca_ridge,0,TFF3,0.10217123044667516,0.09801409807043916,0.8190521597862244
151510,random,pca_ridge,0,HPCAL1,0.26994192925454874,0.2783429587517658,1.0364748239517212
151510,random,pca_ridge,0,S100A11,0.12317264139528979,0.10224690794614735,0.9115727543830872
151510,random,pca_ridge,0,ALB,0.01778460582239116,0.020991234594235207,0.13635089993476868
151510,random,pca_ridge,0,RNASE1,0.2789608409982504,0.17903767115017943,0.7824409008026123
151510,random,pca_ridge,0,TMEM144,0.1947299849185494,0.12577973616604476,0.5072232484817505
151510,random,pca_ridge,0,ENPP2,0.22828096914980792,0.11214985353324904,0.6305481791496277
151510,random,pca_ridge,0,MAL,0.2841128046405952,0.170627616010567,0.5820903182029724
151510,random,pca_ridge,0,NKX6-2,0.4083942433337842,0.22148942118657272,0.352632075548172
151510,random,pca_ridge,0,HSPA2,0.307970380952196,0.15077588936674668,0.5339464545249939
151510,random,pca_ridge,0,G0S2,0.1628089021977676,0.15639529310475697,0.4163929522037506
151510,random,pca_ridge,0,DAPP1,0.004933204165310475,0.008520395935995004,0.16157181560993195
151510,random,pca_ridge,0,AC005837.3,,,0.0014241139870136976
151510,random,pca_ridge,0,DTHD1,,,0.0011347000254318118
151510,random,pca_ridge,0,HOXA5,-0.01878655101317653,-0.02289702776945655,0.05118893086910248
151510,random,pca_ridge,0,Z82188.2,,,0.0015894001116976142
151510,random,pca_ridge,0,PLAC1,0.009617384500929539,0.014685679879720411,0.11734649538993835
151510,random,pca_ridge,0,TNC,0.07164648472597746,0.08071204597527933,0.15630099177360535
151510,random,pca_ridge,0,INTS3,0.07416230641966615,0.09380804078657558,0.46576327085494995
151510,random,pca_ridge,0,ZFP36L1,0.014049579892713578,0.007649600649652205,0.497979074716568
151510,random,pca_ridge,0,PSD2-AS1,,,0.0013118553906679153
151510,random,pca_ridge,0,CU634019.6,-0.062529513283445,-0.06805944116300536,0.07805203646421432
151510,random,pca_ridge,0,MYBL2,-0.009109741162551062,-0.01058000593485234,0.11350474506616592
151510,random,pca_ridge,0,GDPD3,-0.015673563358406358,-0.010532436804431842,0.12770266830921173
151510,random,pca_ridge,0,CDHR5,,,0.0006774407811462879
151510,random,pca_ridge,0,CST7,0.044873028299459876,0.051636745383533064,0.09778895229101181
151510,random,pca_ridge,0,TXK,,,0.0015187686076387763
151510,random,pca_ridge,0,AC125807.2,,,0.001320841838605702
151510,random,pca_ridge,0,HRK,0.056305409561789956,0.07414739604308065,0.2757245898246765
151510,random,pca_ridge,0,AL132780.2,,,0.0017140861600637436
151510,random,pca_ridge,0,BPI,,,0.0008900837856344879
151510,random,pca_ridge,0,GALNT5,-0.05385995883897255,-0.06142719863668,0.07259539514780045
151510,random,pca_ridge,0,TAT,,,0.0011359951458871365
151510,random,pca_ridge,0,EXOC3L4,-0.021038355079980118,-0.027634343859688947,0.07994455844163895
151510,random,pca_ridge,0,TJP1,0.11677710366438346,0.11260425802302666,0.5990430116653442
151510,random,pca_ridge,0,PNMA3,0.08613229543368427,0.1300133492549327,0.47625279426574707
151510,random,pca_ridge,0,SLC22A8,,,0.0011367474216967821
151510,random,pca_ridge,0,PALM2-AKAP2,-0.04331101863377759,-0.050689282165486585,0.1174439936876297
151510,random,pca_ridge,0,HMGN1,0.016730562850480447,0.03992841128227982,0.6115753650665283
151510,random,pca_ridge,0,AC004594.1,,,0.0007084538228809834
151510,random,pca_ridge,0,F3,0.03871362488687838,0.018023584622743692,0.5520024299621582
151510,random,pca_ridge,0,PSME2,0.06380371124633923,0.09333247705404565,0.5506526231765747
151510,random,pca_ridge,0,FOXP3,,,0.004164666868746281
151510,random,pca_ridge,0,AC113414.1,,,0.001487494446337223
151510,random,pca_ridge,0,CHI3L2,,,0.0062937624752521515
151510,random,pca_ridge,0,HOXC-AS1,0.027306191050739802,0.03521404960406077,0.06314904987812042
151510,random,pca_ridge,0,RBM15B,0.1049400229915576,0.13452419885266081,0.444530189037323
151510,random,pca_ridge,0,AC087762.1,0.0,0.0,0.0
151510,random,pca_ridge,0,EDA2R,-0.006237139288536762,-0.0036319423358448333,0.08823522180318832
151510,random,pca_ridge,0,AC012354.1,,,0.0012177719036117196
151510,random,pca_ridge,0,DEFB134,,,0.0011657672002911568
151510,random,pca_ridge,0,APLNR,0.009345613269281725,0.007474604800209188,0.2867245376110077
151510,random,pca_ridge,0,IFNG,,,0.0003598958137445152
151510,random,pca_ridge,0,APOBEC3F,,,0.00434899004176259
151510,random,pca_ridge,0,AC025164.1,-0.03696115315061694,-0.04336105808968694,0.13900229334831238
151510,random,pca_ridge,0,CAPN9,0.0890447712138451,0.07374422047128422,0.11704453825950623
151510,random,pca_ridge,0,AP001360.1,,,0.00219155615195632
151510,random,pca_ridge,0,AC133644.2,0.056336160167949526,0.06079555649131568,0.06866574287414551
151510,random,pca_ridge,0,FXYD3,0.0761568083475185,0.08583980514730444,0.544693112373352
151510,random,pca_ridge,0,PAPOLB,,,0.0007888597319833934
151510,random,pca_ridge,0,TSPO,0.040587353817430664,0.0017522090033520162,0.5941933393478394
151510,random,pca_ridge,0,CLEC4F,,,0.0009408043115399778
151510,random,pca_ridge,0,AC009093.4,-0.042598988559960596,-0.05542659825571897,0.11824698001146317
151510,random,pca_ridge,0,AC019077.1,-0.011420842580264374,-0.014054037734356092,0.06142251566052437
151510,random,pca_ridge,0,ICAM3,0.06705657684993223,0.036765439065983986,0.15307305753231049
151510,random,pca_ridge,0,LRRC3,,,0.0030336587224155664
151510,random,pca_ridge,0,MTA1,0.09675503456192362,0.10922038709520962,0.4450405538082123
151510,random,pca_ridge,0,AC015712.4,,,0.0013624225975945592
151510,random,pca_ridge,0,CEP55,-0.012633894508083145,-0.016718857580087596,0.11294781416654587
151510,random,pca_ridge,0,HIST1H1D,,,0.0012849156046286225
