slide,split,model,seed,gene,pearson,spearman,rmse
151508,matched_hop0,pca_ridge,4,CCL19,0.028353055142658984,0.03360051397478319,0.1801047921180725
151508,matched_hop0,pca_ridge,4,COL3A1,0.08683156827114055,0.047998651480731,0.5883125066757202
151508,matched_hop0,pca_ridge,4,CXCL14,0.16731755146314256,0.16350951382343307,1.1139363050460815
151508,matched_hop0,pca_ridge,4,ADH1B,-0.0705424873944831,-0.05160146117067833,0.5827640295028687
151508,matched_hop0,pca_ridge,4,TFF3,0.08878684260082287,0.11935074421553618,0.9936378598213196
151508,matched_hop0,pca_ridge,4,POSTN,0.053229309531156246,0.054705648333672634,0.39738965034484863
151508,matched_hop0,pca_ridge,4,AQP1,0.12983015835023204,0.09880921305259095,0.32753485441207886
151508,matched_hop0,pca_ridge,4,ISG15,0.03907457855726599,0.05529215367318375,0.6866999864578247
151508,matched_hop0,pca_ridge,4,FDCSP,0.051065768670041485,0.03857064560922501,0.1773739755153656
151508,matched_hop0,pca_ridge,4,CFD,-0.03139512828919952,-0.00666651867570261,0.7086673974990845
151508,matched_hop0,pca_ridge,4,FABP4,-0.06497363898434731,-0.05006327707160882,1.1212327480316162
151508,matched_hop0,pca_ridge,4,ADIRF,0.08285509802749624,0.06733600151460963,0.969782292842865
151508,matched_hop0,pca_ridge,4,CCL21,0.027169614091538005,0.028971239729255638,0.08484634757041931
151508,matched_hop0,pca_ridge,4,CD3D,0.010220978220346292,0.01760590191844338,0.11786726862192154
151508,matched_hop0,pca_ridge,4,CLDN5,0.012710741874169894,0.03429393393453986,0.5640333890914917
151508,matched_hop0,pca_ridge,4,IFIT2,-0.0030873658942868303,-0.00496032509512127,0.20805147290229797
151508,matched_hop0,pca_ridge,4,PTN,0.13445020986585826,0.14713053740227652,0.9941195845603943
151508,matched_hop0,pca_ridge,4,S100B,0.18747446083070146,0.21290739472648706,1.1740323305130005
151508,matched_hop0,pca_ridge,4,ACTG2,0.010734800102983525,0.010499277525827059,0.1274360865354538
151508,matched_hop0,pca_ridge,4,FOS,0.025820521588617022,0.0169896794100295,0.5176571011543274
151508,matched_hop0,pca_ridge,4,ELN,0.012846009557570374,-0.0069591233053886824,0.23858799040317535
151508,matched_hop0,pca_ridge,4,NRP1,0.014741556045485464,0.02508213528554211,0.2442900687456131
151508,matched_hop0,pca_ridge,4,MS4A4A,0.05441046744191332,0.06125922367674432,0.15089263021945953
151508,matched_hop0,pca_ridge,4,LMOD1,0.07815189193908148,0.07569157274887901,0.12149400264024734
151508,matched_hop0,pca_ridge,4,HBA2,0.07341470813185967,0.08842473603601543,0.8280210494995117
151508,matched_hop0,pca_ridge,4,PPP1R14A,0.16772265293807523,0.1346330862604435,0.8292801380157471
151508,matched_hop0,pca_ridge,4,SLITRK6,0.019201140814762787,0.027121635288799024,0.15240366756916046
151508,matched_hop0,pca_ridge,4,ADD3,0.008893043804776114,0.008573585641989512,0.6843520402908325
151508,matched_hop0,pca_ridge,4,MIA,0.011853410001632972,0.01674636125902721,0.08539833128452301
151508,matched_hop0,pca_ridge,4,LTF,-0.010469855761658892,-0.0004264965306479997,0.5772584676742554
151508,matched_hop0,pca_ridge,4,CST7,0.015345962241357607,0.021823975168469862,0.06568752974271774
151508,matched_hop0,pca_ridge,4,TNF,0.05206360442234718,0.05459702775093465,0.10055006295442581
151508,matched_hop0,pca_ridge,4,NEXN,0.0025589979745591993,0.007191612165447631,0.13557365536689758
151508,matched_hop0,pca_ridge,4,HBB,0.009839406840509287,0.021788837765626963,0.8743833303451538
151508,matched_hop0,pca_ridge,4,SP140L,0.0012391073108248248,-0.004672768814000013,0.1100793331861496
151508,matched_hop0,pca_ridge,4,CDKN1C,0.02754631618245615,0.025581978949899362,0.42108485102653503
151508,matched_hop0,pca_ridge,4,ITGB1,-0.01999501425415512,-0.024822028125534124,0.536095142364502
151508,matched_hop0,pca_ridge,4,CLDN11,0.12390089475125962,0.08313556434762547,0.6285918354988098
151508,matched_hop0,pca_ridge,4,STC2,-0.007437065979170642,-0.009321353345970076,0.2155589461326599
151508,matched_hop0,pca_ridge,4,UGT8,0.14714919935058465,0.10116250725392434,0.39896926283836365
151508,matched_hop0,pca_ridge,4,SOX6,-0.006151701046328348,-0.0037779587741696937,0.25621211528778076
151508,matched_hop0,pca_ridge,4,PDLIM4,-0.005308920869287807,-0.037314268508020616,0.3054114282131195
151508,matched_hop0,pca_ridge,4,SEPT4,0.09092614333574496,0.06368327919227497,0.8331966996192932
151508,matched_hop0,pca_ridge,4,TLR7,0.009392434790268831,0.0027930074208461146,0.09306597709655762
151508,matched_hop0,pca_ridge,4,EBF1,-0.015354374888225424,-0.0018213553722398058,0.17410415410995483
151508,matched_hop0,pca_ridge,4,FMO2,-0.0031535202230067744,-0.007176640651834367,0.1865401268005371
151508,matched_hop0,pca_ridge,4,RELN,0.10374913716288822,0.08547069406292034,0.5669031143188477
151508,matched_hop0,pca_ridge,4,VTI1A,0.08089604080048694,0.0977882084701626,0.20346300303936005
151509,matched_hop0,pca_ridge,4,PTGDS,0.026763358900758108,0.05510732108594754,0.9916748404502869
151509,matched_hop0,pca_ridge,4,CD74,0.11630357298643573,0.10892055386775774,0.8904048204421997
151509,matched_hop0,pca_ridge,4,CCL19,-0.015692172856506145,-0.019863211283042886,0.11251604557037354
151509,matched_hop0,pca_ridge,4,COL3A1,0.15936340850893027,0.12543166080039597,0.5750687122344971
151509,matched_hop0,pca_ridge,4,CXCL14,0.06824311430071585,0.0806690419187832,0.904100775718689
151509,matched_hop0,pca_ridge,4,ADH1B,0.0398292336574406,0.06057662975888234,0.4721902906894684
151509,matched_hop0,pca_ridge,4,TFF3,0.17538085442939486,0.1651433710971713,0.9271484613418579
151509,matched_hop0,pca_ridge,4,POSTN,0.15237917512971907,0.14345067934321107,0.41692009568214417
151509,matched_hop0,pca_ridge,4,AQP1,-0.04193220226210047,-0.048557895828685214,0.24338355660438538
151509,matched_hop0,pca_ridge,4,ISG15,0.04171552377061983,0.04116280057819028,0.7316241264343262
151509,matched_hop0,pca_ridge,4,FDCSP,0.00600239795357449,0.009586811445197881,0.09580137580633163
151509,matched_hop0,pca_ridge,4,CFD,0.04690296471999655,0.04813571786481386,0.6005181670188904
151509,matched_hop0,pca_ridge,4,FABP4,0.07234238749974418,0.07745769093652138,0.9621990919113159
151509,matched_hop0,pca_ridge,4,ADIRF,0.00144979029394433,-0.013755579084181239,0.8520933985710144
151509,matched_hop0,pca_ridge,4,CCL21,0.07356273352356231,0.028485209729806046,0.13252058625221252
151509,matched_hop0,pca_ridge,4,CD3D,0.0007913156351294892,-0.0011034844159771222,0.09900133311748505
151509,matched_hop0,pca_ridge,4,CLDN5,0.016938494810581385,0.0369904334343546,0.5610738396644592
151509,matched_hop0,pca_ridge,4,IFIT2,0.01342549351611221,0.008422167340379158,0.2408066987991333
151509,matched_hop0,pca_ridge,4,PTN,0.07209800409868669,0.08870101073163762,0.8870878219604492
151509,matched_hop0,pca_ridge,4,S100B,-0.01801928313585778,0.012391977299402482,1.034301996231079
151509,matched_hop0,pca_ridge,4,ACTG2,0.009200903156887331,0.00605520426227569,0.08447384089231491
151509,matched_hop0,pca_ridge,4,FOS,0.038571518295420416,0.026598373381998063,0.4005053639411926
151509,matched_hop0,pca_ridge,4,ELN,-0.016163913718187473,-0.018295639004446557,0.14137835800647736
151509,matched_hop0,pca_ridge,4,NRP1,0.02610086769058151,0.03255283415518656,0.24785786867141724
151509,matched_hop0,pca_ridge,4,MS4A4A,-0.005445614573680077,-0.009886348289758177,0.11966970562934875
151509,matched_hop0,pca_ridge,4,LMOD1,-0.04266904901204544,-0.03865384315617261,0.1041727066040039
151509,matched_hop0,pca_ridge,4,HBA2,0.0385735876070065,0.05986197519362321,0.6802747249603271
151509,matched_hop0,pca_ridge,4,PPP1R14A,0.0788326929752859,0.06849856535475203,0.7179644703865051
151509,matched_hop0,pca_ridge,4,SLITRK6,0.07824315592079104,0.05383996019632127,0.1668878197669983
151509,matched_hop0,pca_ridge,4,ADD3,-0.02340750278530288,-0.006769710849635638,0.6191588640213013
151509,matched_hop0,pca_ridge,4,MIA,0.006968198218037856,0.009482550995102436,0.03765933960676193
151509,matched_hop0,pca_ridge,4,LTF,0.04991015097095908,0.04264927909273196,0.5565557479858398
151509,matched_hop0,pca_ridge,4,CST7,-0.021110614232110428,-0.02896582517083203,0.07062386721372604
151509,matched_hop0,pca_ridge,4,TNF,,,0.0031253171619027853
151509,matched_hop0,pca_ridge,4,NEXN,0.01704186409662878,0.012469134111878189,0.12364836782217026
151509,matched_hop0,pca_ridge,4,HBB,-0.004135812662393911,-0.00680381835609853,0.7993370890617371
151509,matched_hop0,pca_ridge,4,SP140L,0.001822191052595462,0.013012797356805375,0.14098598062992096
151509,matched_hop0,pca_ridge,4,CDKN1C,0.029223182907906885,0.037680206618145015,0.3810671269893646
151509,matched_hop0,pca_ridge,4,ITGB1,0.0013140491993950487,0.003947746388380907,0.4702248275279999
151509,matched_hop0,pca_ridge,4,CLDN11,-0.008655266062230795,-0.01656362890096753,0.5196243524551392
151509,matched_hop0,pca_ridge,4,STC2,0.022932217065347694,0.004367577232016027,0.2640235126018524
151509,matched_hop0,pca_ridge,4,UGT8,0.026058224641520744,0.023561758740383874,0.29304981231689453
151509,matched_hop0,pca_ridge,4,SOX6,0.023310560731219877,0.02945503434062031,0.23434442281723022
151509,matched_hop0,pca_ridge,4,PDLIM4,-0.007825115197011236,-0.005899327482472505,0.24785730242729187
151509,matched_hop0,pca_ridge,4,SEPT4,0.07672080338627359,0.0765405744767178,0.7742976546287537
151509,matched_hop0,pca_ridge,4,TLR7,-0.029318898215129393,-0.03378725765030878,0.1032557487487793
151509,matched_hop0,pca_ridge,4,EBF1,-0.03618543972218614,-0.019935179264873544,0.12224182486534119
151509,matched_hop0,pca_ridge,4,FMO2,0.05236650579885583,0.058620456665570364,0.16520951688289642
151509,matched_hop0,pca_ridge,4,RELN,-0.0007017244766659533,-0.016209921350301488,0.3601835072040558
151509,matched_hop0,pca_ridge,4,VTI1A,-0.038018999545709836,0.01598601912041206,0.23163098096847534
151510,matched_hop0,pca_ridge,4,PTGDS,0.03695256256333458,0.06374867719620785,0.9823482632637024
151510,matched_hop0,pca_ridge,4,CD74,0.088930054761581,0.08232042931335946,0.8525048494338989
151510,matched_hop0,pca_ridge,4,CCL19,-0.04047018616132633,-0.04951824473487835,0.061436962336301804
151510,matched_hop0,pca_ridge,4,COL3A1,0.09695688893963406,0.07182682210247106,0.47842180728912354
151510,matched_hop0,pca_ridge,4,CXCL14,0.07614869902498717,0.08725848992325871,0.8834508657455444
151510,matched_hop0,pca_ridge,4,ADH1B,0.049578287862732086,0.05832274593697996,0.4525623023509979
151510,matched_hop0,pca_ridge,4,TFF3,0.14368954521516308,0.14873877341211192,0.8025425672531128
151510,matched_hop0,pca_ridge,4,POSTN,0.0640465954683908,0.05844580467916655,0.3258199393749237
151510,matched_hop0,pca_ridge,4,AQP1,0.04506405626860347,0.022594028080929994,0.2390020191669464
151510,matched_hop0,pca_ridge,4,ISG15,0.001232724624747437,0.004495634727602044,0.6777539253234863
151510,matched_hop0,pca_ridge,4,FDCSP,-0.009963215925051627,-0.021045850037544302,0.12177256494760513
151510,matched_hop0,pca_ridge,4,CFD,0.04123600544391426,0.04373692584222945,0.5256423354148865
151510,matched_hop0,pca_ridge,4,FABP4,0.11118691666921099,0.11657973577389501,0.910946249961853
151510,matched_hop0,pca_ridge,4,ADIRF,0.06147135009075068,0.05371984822417357,0.7923969030380249
151510,matched_hop0,pca_ridge,4,CCL21,0.023252077953588406,0.025919179703753254,0.09432294219732285
151510,matched_hop0,pca_ridge,4,CD3D,-0.05034691882922485,-0.034783605628996614,0.08946692943572998
151510,matched_hop0,pca_ridge,4,CLDN5,0.04919246623770755,0.05634665480512984,0.5313189029693604
151510,matched_hop0,pca_ridge,4,IFIT2,0.056782462125954954,0.06433260857776033,0.22912143170833588
151510,matched_hop0,pca_ridge,4,PTN,0.0647945566172664,0.05972131784387485,0.8809763789176941
151510,matched_hop0,pca_ridge,4,S100B,0.09096474684442594,0.11018488439882207,0.975610613822937
151510,matched_hop0,pca_ridge,4,ACTG2,0.001078854463360736,0.01099138924687452,0.0896918848156929
151510,matched_hop0,pca_ridge,4,FOS,0.04134784046342361,0.04676905249933895,0.3700481653213501
151510,matched_hop0,pca_ridge,4,ELN,-0.006249280393367796,-0.0035152131893620613,0.18730369210243225
151510,matched_hop0,pca_ridge,4,NRP1,0.017998250860440372,0.020681419241057222,0.2857377529144287
151510,matched_hop0,pca_ridge,4,MS4A4A,-0.01574777284692986,-0.009915023173254307,0.09292677044868469
151510,matched_hop0,pca_ridge,4,LMOD1,0.01508400608669763,0.01316000108915733,0.09686464816331863
151510,matched_hop0,pca_ridge,4,HBA2,-0.05843290168280641,-0.04034101962565953,0.6628056764602661
151510,matched_hop0,pca_ridge,4,PPP1R14A,0.08431480353779047,0.08274009582215462,0.6871680021286011
151510,matched_hop0,pca_ridge,4,SLITRK6,0.04902692761347552,0.055337354942506904,0.12987951934337616
151510,matched_hop0,pca_ridge,4,ADD3,0.06883974854988713,0.06854850468525946,0.6116364002227783
151510,matched_hop0,pca_ridge,4,MIA,-0.0636809136694922,-0.05277074214783546,0.056798651814460754
151510,matched_hop0,pca_ridge,4,LTF,0.05638346361854711,0.05081472080249522,0.5229900479316711
151510,matched_hop0,pca_ridge,4,CST7,,,0.005214843899011612
151510,matched_hop0,pca_ridge,4,TNF,,,0.0029729611705988646
151510,matched_hop0,pca_ridge,4,NEXN,-0.0861279321195659,-0.08748694110965571,0.12086078524589539
151510,matched_hop0,pca_ridge,4,HBB,0.015476177839817171,0.007850319901014556,0.7262503504753113
151510,matched_hop0,pca_ridge,4,SP140L,-0.02500509607039031,-0.03348211650332926,0.08889958262443542
151510,matched_hop0,pca_ridge,4,CDKN1C,-0.01286828446812275,-0.0026552078349600075,0.3441128730773926
151510,matched_hop0,pca_ridge,4,ITGB1,0.04787822273877298,0.053383227263661494,0.46131402254104614
151510,matched_hop0,pca_ridge,4,CLDN11,0.06208598337016674,0.06057600154630208,0.5658039450645447
151510,matched_hop0,pca_ridge,4,STC2,0.08371293068555218,0.08846180226294763,0.23766855895519257
151510,matched_hop0,pca_ridge,4,UGT8,0.048442641008038155,0.02319031185234979,0.3397199511528015
151510,matched_hop0,pca_ridge,4,SOX6,0.005820443888835591,0.008875249904572974,0.19723863899707794
151510,matched_hop0,pca_ridge,4,PDLIM4,-0.03939540294212477,-0.040852759314187546,0.23275785148143768
151510,matched_hop0,pca_ridge,4,SEPT4,0.03361678109404008,0.02729719368353102,0.7909916043281555
151510,matched_hop0,pca_ridge,4,TLR7,-0.04530128353916825,-0.03214027853181101,0.09893959015607834
151510,matched_hop0,pca_ridge,4,EBF1,-0.09073065657624114,-0.04971425377897862,0.13618384301662445
151510,matched_hop0,pca_ridge,4,FMO2,0.0791511721216759,0.07577545081833072,0.15731512010097504
151510,matched_hop0,pca_ridge,4,RELN,0.036292198127766524,0.050023038532908806,0.3126084506511688
151510,matched_hop0,pca_ridge,4,VTI1A,0.035333040793786255,0.05036916647270145,0.22483955323696136
151669,matched_hop0,pca_ridge,4,PTGDS,0.2497010491122583,0.278914639311679,0.9349297285079956
151669,matched_hop0,pca_ridge,4,CD74,0.0973703925128433,0.06863620784873356,0.8588746190071106
151669,matched_hop0,pca_ridge,4,CCL19,0.1257094443435351,0.0724850267103413,0.27638646960258484
151669,matched_hop0,pca_ridge,4,COL3A1,0.03404503781908875,0.02455850562901268,0.5207313895225525
151669,matched_hop0,pca_ridge,4,CXCL14,0.15617353833359263,0.1011551610688786,0.8762790560722351
151669,matched_hop0,pca_ridge,4,ADH1B,-0.06717565044763037,-0.017830697663849596,0.554550051689148
151669,matched_hop0,pca_ridge,4,TFF3,0.12976428564508763,0.13285602326932966,0.8468565344810486
151669,matched_hop0,pca_ridge,4,POSTN,0.0654500936095047,0.05505316652825007,0.31172478199005127
151669,matched_hop0,pca_ridge,4,AQP1,0.09927742747506377,0.061341412119623046,0.3224102854728699
151669,matched_hop0,pca_ridge,4,ISG15,0.04223401522331506,0.07203530947569284,0.607799232006073
151669,matched_hop0,pca_ridge,4,FDCSP,,,0.008154341019690037
151669,matched_hop0,pca_ridge,4,CFD,-0.05855195441684225,-0.01865067257081964,0.6817185282707214
151669,matched_hop0,pca_ridge,4,FABP4,-0.15077163764472917,-0.09997396159925312,1.1912096738815308
151669,matched_hop0,pca_ridge,4,ADIRF,0.10423818183772615,0.0886802161985989,0.9408908486366272
151669,matched_hop0,pca_ridge,4,CCL21,-0.01967014717525523,-0.025250290093976186,0.07968050986528397
151669,matched_hop0,pca_ridge,4,CD3D,-0.041087270132616746,-0.03592980013705079,0.08288182318210602
151669,matched_hop0,pca_ridge,4,CLDN5,0.005233191939901868,0.012695313523864559,0.5069486498832703
151669,matched_hop0,pca_ridge,4,IFIT2,0.026077975836476405,0.052684514960236094,0.2372409552335739
151669,matched_hop0,pca_ridge,4,PTN,0.06673361800917985,0.09052962368528192,0.8716309666633606
151669,matched_hop0,pca_ridge,4,S100B,0.23528011323120157,0.24751643685734787,0.9803507328033447
151669,matched_hop0,pca_ridge,4,ACTG2,0.06976282331622809,0.05654855386315625,0.05340952426195145
151669,matched_hop0,pca_ridge,4,FOS,-0.023632075862929435,-0.030917399702009938,0.3858824670314789
151669,matched_hop0,pca_ridge,4,ELN,-0.003473784666528176,-0.04876362676615289,0.22257506847381592
151669,matched_hop0,pca_ridge,4,NRP1,0.005432363517322661,0.01342187531947825,0.2622429132461548
151669,matched_hop0,pca_ridge,4,MS4A4A,0.03759481798873522,0.04602251015828508,0.04835611954331398
151669,matched_hop0,pca_ridge,4,LMOD1,0.10748899844621831,0.03254980041322662,0.15646648406982422
151669,matched_hop0,pca_ridge,4,HBA2,0.24143008580371877,0.29079918463169663,0.6818245053291321
151669,matched_hop0,pca_ridge,4,PPP1R14A,0.21141135823793283,0.21192065156296067,0.7241396903991699
151669,matched_hop0,pca_ridge,4,SLITRK6,0.08056788057302368,0.08959203998657163,0.12188465893268585
151669,matched_hop0,pca_ridge,4,ADD3,0.07384009223713492,0.08199142531886425,0.6872535347938538
151669,matched_hop0,pca_ridge,4,MIA,-0.04091149335479849,-0.047794115910414665,0.0776333212852478
151669,matched_hop0,pca_ridge,4,LTF,0.0393313798934503,0.04939656857198081,0.48772484064102173
151669,matched_hop0,pca_ridge,4,CST7,-0.019337723961099045,-0.02600628680337667,0.048634786158800125
151669,matched_hop0,pca_ridge,4,TNF,0.0075660751931099016,0.002832213809478083,0.07736018300056458
151669,matched_hop0,pca_ridge,4,NEXN,-0.0441982584417246,-0.05153786818504046,0.09298164397478104
151669,matched_hop0,pca_ridge,4,HBB,0.08317111493398784,0.09310099746828833,0.7801909446716309
151669,matched_hop0,pca_ridge,4,SP140L,0.004351031328363162,0.004535980256402909,0.04242153838276863
151669,matched_hop0,pca_ridge,4,CDKN1C,0.023852054914531462,0.043768701041951075,0.46676865220069885
151669,matched_hop0,pca_ridge,4,ITGB1,0.05265298015800271,0.0811637366326975,0.5232774019241333
151669,matched_hop0,pca_ridge,4,CLDN11,0.1283801938709481,0.13416822291042887,0.5318721532821655
151669,matched_hop0,pca_ridge,4,STC2,0.10658180005616046,0.10546199692550212,0.2509167492389679
151669,matched_hop0,pca_ridge,4,UGT8,0.16132368344363862,0.17299719633663868,0.3791578710079193
151669,matched_hop0,pca_ridge,4,SOX6,-0.007340438733974017,-0.011758964656941704,0.196199432015419
151669,matched_hop0,pca_ridge,4,PDLIM4,0.01309400395967176,0.007108300077151638,0.21161939203739166
151669,matched_hop0,pca_ridge,4,SEPT4,0.215802568176447,0.23659477303995677,0.767434298992157
151669,matched_hop0,pca_ridge,4,TLR7,-0.03810616776029159,-0.032362943640395284,0.08433271199464798
151669,matched_hop0,pca_ridge,4,EBF1,-0.009683818927188942,-0.01711118372767097,0.18831829726696014
151669,matched_hop0,pca_ridge,4,FMO2,-0.01871651028870623,-0.028699911838157163,0.12030033767223358
151669,matched_hop0,pca_ridge,4,RELN,0.0909365489845308,0.06084279703584246,0.25857609510421753
151669,matched_hop0,pca_ridge,4,VTI1A,-0.006039117876743298,0.010196720299278983,0.17764247953891754
151670,matched_hop0,pca_ridge,4,PTGDS,0.23237795641410933,0.2545809194522292,0.8957388997077942
151670,matched_hop0,pca_ridge,4,CD74,0.07703159993601576,0.050978744254143026,0.8039034605026245
151670,matched_hop0,pca_ridge,4,CCL19,-0.02789439625878016,-0.02426111834552741,0.11803773790597916
151670,matched_hop0,pca_ridge,4,COL3A1,0.07853932675299144,0.06363806603085725,0.45709699392318726
151670,matched_hop0,pca_ridge,4,CXCL14,0.17459140429792963,0.11485792906297444,0.8514032959938049
151670,matched_hop0,pca_ridge,4,ADH1B,-0.10967657811829444,-0.10988597262333256,0.4651433527469635
151670,matched_hop0,pca_ridge,4,TFF3,0.09144918911543538,0.10973202439385872,0.7371573448181152
151670,matched_hop0,pca_ridge,4,POSTN,0.1148184290866188,0.07630827086281917,0.27728554606437683
151670,matched_hop0,pca_ridge,4,AQP1,0.09998600343368833,0.07556469804481435,0.32658931612968445
151670,matched_hop0,pca_ridge,4,ISG15,0.07600144099176934,0.07054206308463572,0.6205524802207947
151670,matched_hop0,pca_ridge,4,FDCSP,0.0012839595311145695,0.0032008778335094377,0.045353278517723083
151670,matched_hop0,pca_ridge,4,CFD,-0.06260908077456522,-0.06760615362405657,0.5098207592964172
151670,matched_hop0,pca_ridge,4,FABP4,-0.05274667432461243,0.0017055526155653577,0.8353619575500488
151670,matched_hop0,pca_ridge,4,ADIRF,0.05199645952781425,0.03927602711668022,0.8284654021263123
151670,matched_hop0,pca_ridge,4,CCL21,0.004330603979111266,-0.00120090857838038,0.0704110637307167
