slide,split,model,seed,gene,pearson,spearman,rmse
mel4_rep2,random,mean,0,ENSG00000184564,,,0.040242914110422134
mel4_rep2,random,mean,0,ENSG00000148700,,,0.24132421612739563
mel4_rep2,random,mean,0,ENSG00000261857,,,0.8942376971244812
mel4_rep2,random,mean,0,ENSG00000012223,0.0,0.0,0.011304276995360851
mel4_rep2,random,mean,0,ENSG00000077984,0.0,,0.2401544600725174
mel4_rep2,random,mean,0,ENSG00000232810,,,0.024384964257478714
mel4_rep2,random,mean,0,ENSG00000162614,,,0.05792734771966934
mel4_rep2,random,mean,0,ENSG00000244734,0.0,,0.1483803540468216
mel4_rep2,random,mean,0,ENSG00000185404,0.0,,0.22725646197795868
mel4_rep2,random,mean,0,ENSG00000129757,,,0.32725679874420166
mel4_rep2,random,mean,0,ENSG00000150093,,,0.3636441230773926
mel4_rep2,random,mean,0,ENSG00000013297,0.0,0.0,0.01877102255821228
mel4_rep2,random,mean,0,ENSG00000113739,,,0.22503818571567535
mel4_rep2,random,mean,0,ENSG00000174607,,,0.011735105887055397
mel4_rep2,random,mean,0,ENSG00000110693,0.0,,0.3262413442134857
mel4_rep2,random,mean,0,ENSG00000131435,0.0,0.0,0.19195255637168884
mel4_rep2,random,mean,0,ENSG00000108387,0.0,,0.25361722707748413
mel4_rep2,random,mean,0,ENSG00000196664,,,0.030007855966687202
mel4_rep2,random,mean,0,ENSG00000164330,,,0.14415132999420166
mel4_rep2,random,mean,0,ENSG00000094963,,,0.028358634561300278
mel4_rep2,random,mean,0,ENSG00000189056,,,0.014197907410562038
mel4_rep2,random,mean,0,ENSG00000151532,,,0.25638604164123535
mel1_rep1,random,pca_ridge,0,ENSG00000107317,0.6923579469879558,0.656587825134905,0.6351218819618225
mel1_rep1,random,pca_ridge,0,ENSG00000019582,0.7965165465541046,0.7859203838399315,0.7117611169815063
mel1_rep1,random,pca_ridge,0,ENSG00000172724,0.5519516550174768,0.5253921899332303,0.7282665371894836
mel1_rep1,random,pca_ridge,0,ENSG00000168542,0.8544209799691347,0.8561521338512909,0.7646805644035339
mel1_rep1,random,pca_ridge,0,ENSG00000145824,0.2583563314521442,0.3551824887317209,0.9548370242118835
mel1_rep1,random,pca_ridge,0,ENSG00000196616,0.46296050523112836,0.4281868950517018,0.460003137588501
mel1_rep1,random,pca_ridge,0,ENSG00000160180,0.22826722415913137,0.254762332682534,0.17401261627674103
mel1_rep1,random,pca_ridge,0,ENSG00000133110,0.6478597763125908,0.7094064137636752,0.7583584785461426
mel1_rep1,random,pca_ridge,0,ENSG00000240583,0.2958064437553846,0.339777712000333,0.9974055290222168
mel1_rep1,random,pca_ridge,0,ENSG00000187608,0.27440698428090954,0.2674723876023718,0.7301926016807556
mel1_rep1,random,pca_ridge,0,ENSG00000181617,0.7234916673539749,0.5684161812687998,0.5162357687950134
mel1_rep1,random,pca_ridge,0,ENSG00000197766,0.35605563788334005,0.1727264474943605,0.7046912312507629
mel1_rep1,random,pca_ridge,0,ENSG00000170323,-0.009882456353529747,0.05661385170722978,0.20379114151000977
mel1_rep1,random,pca_ridge,0,ENSG00000148671,0.3756001996134424,0.411408252818473,0.7191891074180603
mel1_rep1,random,pca_ridge,0,ENSG00000137077,0.7152697396207586,0.6730230532202537,0.8290365934371948
mel1_rep1,random,pca_ridge,0,ENSG00000167286,0.09770456229477886,0.2746788598568329,0.5818814039230347
mel1_rep1,random,pca_ridge,0,ENSG00000184113,0.5343168512318521,0.6203293920765205,0.7719477415084839
mel1_rep1,random,pca_ridge,0,ENSG00000119922,0.214744347937529,0.2058178644757818,0.3811090588569641
mel1_rep1,random,pca_ridge,0,ENSG00000105894,,,0.20511320233345032
mel1_rep1,random,pca_ridge,0,ENSG00000160307,-0.11327297207999061,-0.08270024198763809,0.9768995642662048
mel1_rep1,random,pca_ridge,0,ENSG00000163017,0.5412029405562868,0.4510671108178233,0.4249543249607086
mel1_rep1,random,pca_ridge,0,ENSG00000170345,0.7918196198840037,0.7451016511780357,0.6018356084823608
mel1_rep1,random,pca_ridge,0,ENSG00000049540,0.3034300779794392,0.2813106099570022,0.4084710478782654
mel1_rep1,random,pca_ridge,0,ENSG00000099250,0.10107216593882246,0.032013556096801704,0.5217329263687134
mel1_rep1,random,pca_ridge,0,ENSG00000110079,0.01854072424096443,-0.02830692585361489,0.15598241984844208
mel1_rep1,random,pca_ridge,0,ENSG00000163431,0.16551626668914893,0.17709626776954135,0.3508509695529938
mel1_rep1,random,pca_ridge,0,ENSG00000188536,,,0.13659577071666718
mel1_rep1,random,pca_ridge,0,ENSG00000167641,,,0.07912532985210419
mel1_rep1,random,pca_ridge,0,ENSG00000184564,,,0.03242501616477966
mel1_rep1,random,pca_ridge,0,ENSG00000148700,0.25733714506044164,0.3788838203102101,0.6874949336051941
mel1_rep1,random,pca_ridge,0,ENSG00000261857,0.5563091514725873,0.5662077815478779,0.644767701625824
mel1_rep1,random,pca_ridge,0,ENSG00000012223,0.3669214637645292,0.31137618438976383,0.16882063448429108
mel1_rep1,random,pca_ridge,0,ENSG00000077984,-0.012227883620270366,0.07190924955066748,0.34233564138412476
mel1_rep1,random,pca_ridge,0,ENSG00000232810,0.27517341512843874,0.31137618438976383,0.13660505414009094
mel1_rep1,random,pca_ridge,0,ENSG00000162614,0.4221194345386769,0.3709863556363981,0.4052387475967407
mel1_rep1,random,pca_ridge,0,ENSG00000244734,,,0.07299947738647461
mel1_rep1,random,pca_ridge,0,ENSG00000185404,0.5158175366484838,0.5453384278124332,0.5256301164627075
mel1_rep1,random,pca_ridge,0,ENSG00000129757,0.22261811039989124,0.11603537995675887,0.3490973114967346
mel1_rep1,random,pca_ridge,0,ENSG00000150093,0.12085737355404597,0.22645540682891913,0.19921086728572845
mel1_rep1,random,pca_ridge,0,ENSG00000013297,0.5609119027383103,0.3396831102433787,0.41347450017929077
mel1_rep1,random,pca_ridge,0,ENSG00000113739,,,0.018985630944371223
mel1_rep1,random,pca_ridge,0,ENSG00000174607,,,0.027932602912187576
mel1_rep1,random,pca_ridge,0,ENSG00000110693,,,0.03417056426405907
mel1_rep1,random,pca_ridge,0,ENSG00000131435,,,0.08634168654680252
mel1_rep1,random,pca_ridge,0,ENSG00000108387,0.11709281799719445,0.14153462926807447,0.15765368938446045
mel1_rep1,random,pca_ridge,0,ENSG00000196664,,,0.06723636388778687
mel1_rep1,random,pca_ridge,0,ENSG00000164330,0.31739064123808525,0.36032279096187453,0.5146520733833313
mel1_rep1,random,pca_ridge,0,ENSG00000094963,0.07192023939941267,0.08492077756084468,0.1435946822166443
mel1_rep1,random,pca_ridge,0,ENSG00000189056,,,0.04856635257601738
mel1_rep1,random,pca_ridge,0,ENSG00000151532,0.02482043214427571,-0.08492077756084468,0.1951417475938797
mel1_rep2,random,pca_ridge,0,ENSG00000107317,0.30226501230856445,0.2966934310351132,0.9959397912025452
mel1_rep2,random,pca_ridge,0,ENSG00000019582,0.4832528939418079,0.4960294144811476,0.9579796195030212
mel1_rep2,random,pca_ridge,0,ENSG00000172724,0.2038258578825407,0.17633921973870012,0.9780527949333191
mel1_rep2,random,pca_ridge,0,ENSG00000168542,0.4352346932118963,0.3062834317776896,0.9972976446151733
mel1_rep2,random,pca_ridge,0,ENSG00000145824,0.12174758309707873,0.06122179359330158,0.6420590281486511
mel1_rep2,random,pca_ridge,0,ENSG00000196616,0.2400188769394247,0.2526635247483598,0.4311710000038147
mel1_rep2,random,pca_ridge,0,ENSG00000160180,0.0038693244133527374,0.05648387957191171,0.5175649523735046
mel1_rep2,random,pca_ridge,0,ENSG00000133110,0.47829517642662944,0.3617928936092203,0.9655624628067017
mel1_rep2,random,pca_ridge,0,ENSG00000240583,0.480309457262287,0.5880846365103172,0.8066986799240112
mel1_rep2,random,pca_ridge,0,ENSG00000187608,0.05099782645013095,0.020370058826714173,0.9602474570274353
mel1_rep2,random,pca_ridge,0,ENSG00000181617,0.5455448296169915,0.37866484354659735,0.7719987630844116
mel1_rep2,random,pca_ridge,0,ENSG00000197766,0.46008426966311944,0.5417723485594471,0.7833582758903503
mel1_rep2,random,pca_ridge,0,ENSG00000170323,0.26175636158671023,0.32926895512419224,0.4810076653957367
mel1_rep2,random,pca_ridge,0,ENSG00000148671,0.44778100540921645,0.47209879387844755,0.7764323949813843
mel1_rep2,random,pca_ridge,0,ENSG00000137077,0.392127162010205,0.3179183091973274,0.9101700186729431
mel1_rep2,random,pca_ridge,0,ENSG00000167286,0.3306365779843107,0.41796997976989303,0.3443447947502136
mel1_rep2,random,pca_ridge,0,ENSG00000184113,0.2687554094471133,0.2285243322716982,0.6358749270439148
mel1_rep2,random,pca_ridge,0,ENSG00000119922,0.1460043744850684,0.2526635247483598,0.413667231798172
mel1_rep2,random,pca_ridge,0,ENSG00000105894,,,0.17489178478717804
mel1_rep2,random,pca_ridge,0,ENSG00000160307,0.4659716930517512,0.48726173017680824,0.7858995199203491
mel1_rep2,random,pca_ridge,0,ENSG00000163017,0.33669890872842684,0.2873749268095417,0.6286006569862366
mel1_rep2,random,pca_ridge,0,ENSG00000170345,0.10607060976644696,0.14724372021966767,0.8575803637504578
mel1_rep2,random,pca_ridge,0,ENSG00000049540,0.22465123078135982,0.2843039455908114,0.749873161315918
mel1_rep2,random,pca_ridge,0,ENSG00000099250,0.1606967223052368,0.1827778689668986,0.30460068583488464
mel1_rep2,random,pca_ridge,0,ENSG00000110079,0.21015058408302903,0.251789873349222,0.21560360491275787
mel1_rep2,random,pca_ridge,0,ENSG00000163431,0.0372857103004387,0.07391752053808398,0.4931005835533142
mel1_rep2,random,pca_ridge,0,ENSG00000188536,0.32370705926926846,0.32604061178638144,0.5762508511543274
mel1_rep2,random,pca_ridge,0,ENSG00000167641,0.2890123180728072,0.29528206350464736,0.4560505747795105
mel1_rep2,random,pca_ridge,0,ENSG00000184564,,,0.024701101705431938
mel1_rep2,random,pca_ridge,0,ENSG00000148700,0.3060774048375025,0.3790719274544153,0.4873388707637787
mel1_rep2,random,pca_ridge,0,ENSG00000261857,0.45720231173386344,0.45328957178186047,0.68477863073349
mel1_rep2,random,pca_ridge,0,ENSG00000012223,-0.10343531329127235,-0.10751639350994034,0.36563003063201904
mel1_rep2,random,pca_ridge,0,ENSG00000077984,0.31305405853041146,0.27696886068414417,0.173195943236351
mel1_rep2,random,pca_ridge,0,ENSG00000232810,,,0.030747780576348305
mel1_rep2,random,pca_ridge,0,ENSG00000162614,0.15354755811957,0.18008995912915007,0.4177110493183136
mel1_rep2,random,pca_ridge,0,ENSG00000244734,,,0.06247381493449211
mel1_rep2,random,pca_ridge,0,ENSG00000185404,0.1781054699419377,0.2014318986793776,0.22685007750988007
mel1_rep2,random,pca_ridge,0,ENSG00000129757,-0.1318983430588985,-0.1762529113444554,0.18380104005336761
mel1_rep2,random,pca_ridge,0,ENSG00000150093,-0.06655239608326168,-0.07553696200476659,0.27183425426483154
mel1_rep2,random,pca_ridge,0,ENSG00000013297,,,0.04855168238282204
mel1_rep2,random,pca_ridge,0,ENSG00000113739,,,0.027096642181277275
mel1_rep2,random,pca_ridge,0,ENSG00000174607,,,0.028071662411093712
mel1_rep2,random,pca_ridge,0,ENSG00000110693,,,0.060028791427612305
mel1_rep2,random,pca_ridge,0,ENSG00000131435,,,0.07995441555976868
mel1_rep2,random,pca_ridge,0,ENSG00000108387,-0.014428601479446811,-0.0251789873349222,0.25384876132011414
mel1_rep2,random,pca_ridge,0,ENSG00000196664,,,0.06207616254687309
mel1_rep2,random,pca_ridge,0,ENSG00000164330,0.24694885201891922,0.1706822746970303,0.306261271238327
mel1_rep2,random,pca_ridge,0,ENSG00000094963,,,0.06258523464202881
mel1_rep2,random,pca_ridge,0,ENSG00000189056,,,0.03543237969279289
mel1_rep2,random,pca_ridge,0,ENSG00000151532,,,0.06542543321847916
mel2_rep1,random,pca_ridge,0,ENSG00000107317,0.6821158316960861,0.5116128930260153,0.6525668501853943
mel2_rep1,random,pca_ridge,0,ENSG00000019582,0.6839480083350761,0.7574696471273619,0.7787003517150879
mel2_rep1,random,pca_ridge,0,ENSG00000172724,0.647304885924496,0.60423358364716,0.9264227151870728
mel2_rep1,random,pca_ridge,0,ENSG00000168542,0.6105509324715294,0.5561614933346877,0.8765426278114319
mel2_rep1,random,pca_ridge,0,ENSG00000145824,0.6605813242348175,0.5192591915726164,0.5553053617477417
mel2_rep1,random,pca_ridge,0,ENSG00000196616,0.3415545157839969,0.3444282285863306,0.3630446791648865
mel2_rep1,random,pca_ridge,0,ENSG00000160180,0.3298518531859568,0.3336037659238802,0.3425777554512024
mel2_rep1,random,pca_ridge,0,ENSG00000133110,0.0738947285283288,0.09041070392048559,0.7199590802192688
mel2_rep1,random,pca_ridge,0,ENSG00000240583,0.24616387532657302,0.287991434555181,0.7235982418060303
mel2_rep1,random,pca_ridge,0,ENSG00000187608,0.5903845773221736,0.5126001240259975,0.9213669300079346
mel2_rep1,random,pca_ridge,0,ENSG00000181617,0.17385024829089768,0.17867591530838325,0.3668731153011322
mel2_rep1,random,pca_ridge,0,ENSG00000197766,0.032391079755028945,0.04439909064205604,0.6891577243804932
mel2_rep1,random,pca_ridge,0,ENSG00000170323,,,0.05658132582902908
mel2_rep1,random,pca_ridge,0,ENSG00000148671,0.21775010567999428,0.19956909846603932,0.36094388365745544
mel2_rep1,random,pca_ridge,0,ENSG00000137077,0.7135588282713382,0.49386904352852895,1.1637461185455322
mel2_rep1,random,pca_ridge,0,ENSG00000167286,0.4936233439452932,0.5163694532911944,0.5922048091888428
mel2_rep1,random,pca_ridge,0,ENSG00000184113,0.5001468521770095,0.3376360288697205,0.568017303943634
mel2_rep1,random,pca_ridge,0,ENSG00000119922,0.18080041313685177,0.085107371866223,0.44963139295578003
mel2_rep1,random,pca_ridge,0,ENSG00000105894,-0.08157595640746818,-0.11243922896457349,0.27349621057510376
mel2_rep1,random,pca_ridge,0,ENSG00000160307,0.7185204524702117,0.7408584425087222,0.7474969029426575
mel2_rep1,random,pca_ridge,0,ENSG00000163017,,,0.08599608391523361
mel2_rep1,random,pca_ridge,0,ENSG00000170345,0.31549267707598044,0.2350886302111686,0.8715510964393616
mel2_rep1,random,pca_ridge,0,ENSG00000049540,-0.04269358151179776,0.023630104273235603,0.39475589990615845
mel2_rep1,random,pca_ridge,0,ENSG00000099250,0.33145944859505394,0.3349340508565357,0.6963832974433899
mel2_rep1,random,pca_ridge,0,ENSG00000110079,0.3826199926942608,0.3935705345536928,0.4876670837402344
mel2_rep1,random,pca_ridge,0,ENSG00000163431,0.0980067365677458,0.09744733176929703,0.1551821082830429
mel2_rep1,random,pca_ridge,0,ENSG00000188536,0.07920407810275899,0.11243922896457349,0.28358685970306396
mel2_rep1,random,pca_ridge,0,ENSG00000167641,0.1945171167326572,0.21738250933150874,0.23062732815742493
mel2_rep1,random,pca_ridge,0,ENSG00000184564,,,0.023573046550154686
mel2_rep1,random,pca_ridge,0,ENSG00000148700,-0.11938988285459902,-0.06877069380441318,0.6429438591003418
mel2_rep1,random,pca_ridge,0,ENSG00000261857,0.663594530252638,0.5684740392598141,0.7502641081809998
mel2_rep1,random,pca_ridge,0,ENSG00000012223,,,0.025598624721169472
mel2_rep1,random,pca_ridge,0,ENSG00000077984,0.2607915888458506,0.2743924349381858,0.41524583101272583
mel2_rep1,random,pca_ridge,0,ENSG00000232810,,,0.028031036257743835
mel2_rep1,random,pca_ridge,0,ENSG00000162614,-0.24911493880324925,-0.3305874983968506,0.31424063444137573
mel2_rep1,random,pca_ridge,0,ENSG00000244734,,,0.056166235357522964
mel2_rep1,random,pca_ridge,0,ENSG00000185404,0.0737369735705721,0.12097091630134091,0.5198159217834473
mel2_rep1,random,pca_ridge,0,ENSG00000129757,0.08835392459089701,0.09895026955369327,0.37887337803840637
mel2_rep1,random,pca_ridge,0,ENSG00000150093,0.33112204265797673,0.3324825095355057,0.6152557134628296
mel2_rep1,random,pca_ridge,0,ENSG00000013297,-0.021864145357602276,0.001979005391073865,0.1797425001859665
mel2_rep1,random,pca_ridge,0,ENSG00000113739,,,0.03888625279068947
mel2_rep1,random,pca_ridge,0,ENSG00000174607,,,0.02965014986693859
mel2_rep1,random,pca_ridge,0,ENSG00000110693,0.1628536905673978,0.15321613507775947,0.47489988803863525
mel2_rep1,random,pca_ridge,0,ENSG00000131435,,,0.08110999315977097
mel2_rep1,random,pca_ridge,0,ENSG00000108387,0.17500420405056072,0.2243690098815143,0.42586806416511536
mel2_rep1,random,pca_ridge,0,ENSG00000196664,-0.015419768713314397,-0.0344912368158588,0.36324313282966614
mel2_rep1,random,pca_ridge,0,ENSG00000164330,,,0.09420984238386154
mel2_rep1,random,pca_ridge,0,ENSG00000094963,-0.18535218536911371,-0.21738250933150874,0.31077077984809875
mel2_rep1,random,pca_ridge,0,ENSG00000189056,0.3886945500496251,0.3870369114828745,0.41644287109375
mel2_rep1,random,pca_ridge,0,ENSG00000151532,-0.14334984815652602,-0.20072768966606347,0.375681608915329
mel2_rep2,random,pca_ridge,0,ENSG00000107317,0.5158699601461977,0.4386169268228397,0.7117407917976379
mel2_rep2,random,pca_ridge,0,ENSG00000019582,0.7075529569687904,0.7711771695623856,0.7421243190765381
mel2_rep2,random,pca_ridge,0,ENSG00000172724,0.40924875949143796,0.35376949161529553,0.7336869835853577
mel2_rep2,random,pca_ridge,0,ENSG00000168542,0.5643950048548481,0.5320138502214153,0.93393474817276
mel2_rep2,random,pca_ridge,0,ENSG00000145824,0.05408217189169859,0.002620308198744592,0.5216333270072937
mel2_rep2,random,pca_ridge,0,ENSG00000196616,-0.0943666074766703,-0.126440241274546,0.2556706368923187
mel2_rep2,random,pca_ridge,0,ENSG00000160180,,,0.09351091831922531
mel2_rep2,random,pca_ridge,0,ENSG00000133110,0.18329451973827515,0.1687268844918449,0.6979473829269409
mel2_rep2,random,pca_ridge,0,ENSG00000240583,0.2513408149689952,0.27586813148529915,0.5382547378540039
mel2_rep2,random,pca_ridge,0,ENSG00000187608,0.535799309298826,0.4441643674453405,1.0392649173736572
mel2_rep2,random,pca_ridge,0,ENSG00000181617,0.488955020220203,0.39086263964606827,0.4745904207229614
mel2_rep2,random,pca_ridge,0,ENSG00000197766,0.09056730744583663,0.0887620134661103,0.8128515481948853
mel2_rep2,random,pca_ridge,0,ENSG00000170323,0.44643816748873316,0.3015113445777636,0.20045772194862366
mel2_rep2,random,pca_ridge,0,ENSG00000148671,0.07801117670343218,0.10393889188353546,0.3927893042564392
mel2_rep2,random,pca_ridge,0,ENSG00000137077,0.7669403435547718,0.6795711915893169,0.9057871103286743
mel2_rep2,random,pca_ridge,0,ENSG00000167286,0.4547317224537034,0.37752486123526874,0.5561198592185974
mel2_rep2,random,pca_ridge,0,ENSG00000184113,0.5764019358818308,0.5547889883615529,0.7141052484512329
mel2_rep2,random,pca_ridge,0,ENSG00000119922,0.3062642642852981,0.33915323097698513,0.4352184236049652
mel2_rep2,random,pca_ridge,0,ENSG00000105894,,,0.21364541351795197
mel2_rep2,random,pca_ridge,0,ENSG00000160307,0.789646854394938,0.6764609274012199,0.7965033650398254
mel2_rep2,random,pca_ridge,0,ENSG00000163017,0.4227845678428655,0.3015113445777636,0.34772488474845886
mel2_rep2,random,pca_ridge,0,ENSG00000170345,-0.15441881052030368,-0.2794742062905362,0.9636486172676086
mel2_rep2,random,pca_ridge,0,ENSG00000049540,0.37690256051342463,0.2877004972176562,0.5252249836921692
mel2_rep2,random,pca_ridge,0,ENSG00000099250,0.1164847758003739,0.1289941775938106,0.49760544300079346
mel2_rep2,random,pca_ridge,0,ENSG00000110079,0.27356811928887576,0.301469538646209,0.43764594197273254
mel2_rep2,random,pca_ridge,0,ENSG00000163431,0.2751064766941961,0.2899807739944015,0.33110639452934265
mel2_rep2,random,pca_ridge,0,ENSG00000188536,,,0.11065279692411423
mel2_rep2,random,pca_ridge,0,ENSG00000167641,0.24630892220759276,0.28205899976629495,0.2979842722415924
mel2_rep2,random,pca_ridge,0,ENSG00000184564,,,0.032674141228199005
mel2_rep2,random,pca_ridge,0,ENSG00000148700,0.2241215760650553,0.24315431014335773,0.337085098028183
mel2_rep2,random,pca_ridge,0,ENSG00000261857,0.8070272737030246,0.6556656106407728,0.8061355352401733
mel2_rep2,random,pca_ridge,0,ENSG00000012223,,,0.04002658650279045
mel2_rep2,random,pca_ridge,0,ENSG00000077984,0.028894754219797834,0.040634385260396456,0.629351019859314
mel2_rep2,random,pca_ridge,0,ENSG00000232810,,,0.026963243260979652
mel2_rep2,random,pca_ridge,0,ENSG00000162614,,,0.07153519988059998
mel2_rep2,random,pca_ridge,0,ENSG00000244734,,,0.05875340849161148
mel2_rep2,random,pca_ridge,0,ENSG00000185404,-0.022921084929854445,0.009726172405734309,0.3966309726238251
mel2_rep2,random,pca_ridge,0,ENSG00000129757,0.003371873810705771,-0.031892269535872736,0.4835801422595978
mel2_rep2,random,pca_ridge,0,ENSG00000150093,0.058644953502590136,0.06159834323299943,0.3929678797721863
mel2_rep2,random,pca_ridge,0,ENSG00000013297,,,0.021592019125819206
mel2_rep2,random,pca_ridge,0,ENSG00000113739,,,0.031654976308345795
mel2_rep2,random,pca_ridge,0,ENSG00000174607,,,0.027431244030594826
mel2_rep2,random,pca_ridge,0,ENSG00000110693,0.280172742594445,0.2768302013530093,0.506487250328064
mel2_rep2,random,pca_ridge,0,ENSG00000131435,,,0.08794772624969482
mel2_rep2,random,pca_ridge,0,ENSG00000108387,-0.029560780074121377,-0.009726172405734309,0.32211679220199585
mel2_rep2,random,pca_ridge,0,ENSG00000196664,0.13533391849510407,0.14589258608601463,0.295989066362381
mel2_rep2,random,pca_ridge,0,ENSG00000164330,,,0.09207040816545486
mel2_rep2,random,pca_ridge,0,ENSG00000094963,0.3548124124345399,0.3015113445777636,0.25334784388542175
mel2_rep2,random,pca_ridge,0,ENSG00000189056,0.34572181738113184,0.3015113445777636,0.25444406270980835
mel2_rep2,random,pca_ridge,0,ENSG00000151532,,,0.09830069541931152
mel3_rep1,random,pca_ridge,0,ENSG00000107317,-0.1543257890133475,-0.18632126434442642,0.5225955247879028
mel3_rep1,random,pca_ridge,0,ENSG00000019582,0.4431141432496801,0.41648811562567345,0.8769718408584595
mel3_rep1,random,pca_ridge,0,ENSG00000172724,0.2291054943582155,0.27105237087157535,0.37497273087501526
mel3_rep1,random,pca_ridge,0,ENSG00000168542,0.569786141843308,0.569219749649105,1.175726056098938
mel3_rep1,random,pca_ridge,0,ENSG00000145824,,,0.11672233790159225
mel3_rep1,random,pca_ridge,0,ENSG00000196616,,,0.08951913565397263
mel3_rep1,random,pca_ridge,0,ENSG00000160180,,,0.03805886209011078
mel3_rep1,random,pca_ridge,0,ENSG00000133110,0.40573535196122873,0.26066604279484906,1.0364638566970825
